date_time,unixtime,m_PM25_b,m_PM1_b,m_PM10_b,tempC_sen5x,rh_sen5x,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,residual,z_residual,pm_calibrated_twovar
2023-11-23 13:30:00,1700775300.0,15.833333333333334,14.5,16.0,23.0,31.666666666666668,20.166666666666668,34.5,36.78540933333333,-119.7731285,10.9,5.2570979637175075,17.742902036282494,501.3888888888889,10.08631036991752,0.6378484309335679,0.2574299556787303,11.537848430933568
2023-11-23 14:30:00,1700778900.0,13.666666666666666,12.666666666666666,14.0,22.83333333333333,30.166666666666668,20.0,32.666666666666664,36.78539333333333,-119.7731285,8.9,4.415838559793055,18.417494773540273,412.27777777777777,8.434011204480221,1.0988860674564407,0.3602419454956506,9.998886067456441
2023-11-23 15:30:00,1700782500.0,19.0,18.33333333333333,19.166666666666668,21.5,33.0,19.83333333333333,34.5,36.7853825,-119.7731335,8.7,4.539067928345084,16.960932071654916,627.0,12.933382089729397,5.097681822086505,1.2519785757318547,13.797681822086505
2023-11-23 16:30:00,1700786100.0,26.83333333333333,25.33333333333333,26.83333333333333,19.166666666666668,38.333333333333336,17.833333333333332,39.833333333333336,36.785355333333335,-119.77311083333332,19.6,4.622116447309383,14.544550219357284,1028.611111111111,19.09095297006316,-0.23727187843941522,0.06227699373313515,19.362728121560586
2023-11-23 17:30:00,1700789700.0,32.166666666666664,30.666666666666668,32.5,16.666666666666668,45.5,15.5,47.66666666666666,36.785396166666665,-119.77312983333331,26.4,4.8260379957705775,11.840628670896091,1463.5833333333333,23.56600599005717,-3.291853417122674,-0.6188986439405922,23.108146582877325
2023-11-23 18:30:00,1700793300.0,48.16666666666666,45.66666666666666,48.333333333333336,14.333333333333334,53.0,14.166666666666666,53.833333333333336,36.7853775,-119.77314366666668,36.1,4.870998547737259,9.462334785596074,2552.833333333333,35.035597947912265,-1.5831483163140305,-0.2378551943224773,34.51685168368597
2023-11-23 19:30:00,1700796900.0,33.166666666666664,31.5,33.333333333333336,13.833333333333334,55.16666666666666,13.833333333333334,54.0,36.78537766666667,-119.77315416666666,27.1,4.981440520297597,8.851892813035736,1829.694444444444,24.499491928350615,-3.3921077858117172,-0.6412554979503805,23.707892214188284
2023-11-23 20:30:00,1700800500.0,19.166666666666668,18.166666666666668,19.166666666666668,12.833333333333334,60.0,12.833333333333334,60.16666666666666,36.78539266666667,-119.7731935,11.7,5.252611238757532,7.580722094575802,1150.0,14.469139589859497,1.884903234430773,0.5355247913309068,13.584903234430772
2023-11-23 21:30:00,1700804100.0,23.0,22.0,23.0,11.833333333333334,65.33333333333333,11.833333333333334,66.0,36.78532783333333,-119.7731805,24.8,5.533918263366826,6.299415069966508,1502.6666666666665,16.992395212787894,-8.525322685519416,-1.7859690661898984,16.274677314480584
2023-11-23 22:30:00,1700807700.0,24.666666666666668,23.5,24.666666666666668,10.666666666666666,69.0,10.5,69.83333333333333,36.785400333333335,-119.773145,19.6,5.207633790836271,5.459032875830395,1702.0,17.93970086747035,-2.1724579961269903,-0.3692720158576899,17.42754200387301
2023-11-23 23:30:00,1700811300.0,30.666666666666668,29.33333333333333,30.666666666666668,9.333333333333334,74.5,9.166666666666666,76.66666666666667,36.78541883333333,-119.77316016666668,23.1,5.028451836275506,4.304881497057828,2284.666666666667,21.874135208587422,-1.427297770042106,-0.20310032073532786,21.672702229957896
2023-11-24 00:30:00,1700814900.0,32.666666666666664,31.33333333333333,32.666666666666664,8.0,79.0,8.0,79.5,36.7853725,-119.77315266666666,23.6,4.577238735075475,3.4227612649245254,2580.6666666666665,22.959568476126886,-0.5450919264630407,-0.006367275488644151,23.05490807353696
2023-11-24 01:30:00,1700818500.0,35.5,33.666666666666664,35.5,7.333333333333333,81.33333333333333,7.166666666666667,82.33333333333333,36.7853645,-119.773131,27.9,4.344012388007561,2.9893209453257716,2887.333333333333,24.671304139608615,-2.8371823905139166,-0.5175064163769123,25.062817609486082
2023-11-24 02:30:00,1700822100.0,33.833333333333336,31.83333333333333,33.833333333333336,7.0,82.33333333333333,7.0,82.5,36.78542,-119.7731335,27.5,4.1929391174254205,2.8070608825745795,2785.6111111111113,23.28256548143905,-3.647530318859154,-0.6982150534971698,23.852469681140846
2023-11-24 03:30:00,1700825700.0,29.33333333333333,28.166666666666668,29.33333333333333,6.0,82.83333333333333,6.0,84.0,36.78539266666667,-119.77314766666666,25.0,3.3010089380053813,2.6989910619946187,2429.7777777777774,20.182428422059086,-4.3883704841707,-0.863423369474205,20.6116295158293
2023-11-24 04:30:00,1700829300.0,27.33333333333333,26.0,27.33333333333333,5.166666666666667,84.33333333333333,5.5,84.5,36.7853685,-119.77316283333332,23.8,2.7385816325651327,2.4280850341015343,2305.1111111111104,18.485412757006962,-4.6444833492605255,-0.9205368699601703,19.155516650739475
2023-11-24 05:30:00,1700832900.0,16.5,15.666666666666666,16.5,5.0,79.83333333333333,5.833333333333333,79.0,36.78535866666667,-119.77316016666668,12.2,1.8048412798954419,3.1951587201045584,1317.25,11.15154889327969,-0.7762486774015294,-0.05791553020997259,11.42375132259847
