date_time,unixtime,m_PM25_b,m_PM1_b,m_PM10_b,tempC_sen5x,rh_sen5x,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,residual,z_residual,pm_calibrated_twovar
2023-10-28 00:30:00,1698477901.0,10.666666666666666,10.0,11.166666666666666,9.0,64.0,10.0,61.833333333333336,36.78543333333334,-119.77320866666666,15.6,2.5472866515324712,6.452713348467529,682.6666666666666,7.115939357516485,-9.719519162864845,-1.8717317651158818,5.880480837135154
2023-10-28 01:30:00,1698481501.0,5.666666666666667,5.166666666666667,5.666666666666667,9.0,62.0,9.666666666666666,59.833333333333336,36.78538316666667,-119.7731235,6.9,2.100804630671849,6.899195369328151,351.33333333333337,4.447953031568997,-2.4956677080561764,-0.43852176251544184,4.404332291943824
2023-10-28 02:30:00,1698485101.0,5.0,5.0,5.0,7.833333333333333,66.5,8.166666666666666,65.5,36.78538316666667,-119.7731895,9.0,1.9756178046054498,5.8577155287278835,332.5,4.2260889988777555,-5.011500437847613,-0.9376622356776433,3.988499562152387
2023-10-28 03:30:00,1698488701.0,6.0,5.666666666666667,6.166666666666667,6.666666666666667,71.83333333333333,7.166666666666667,70.33333333333333,36.7853755,-119.7731655,7.5,1.939424161249941,4.727242505416726,431.0,4.636165015184374,-2.912610891621532,-0.521243167425306,4.587389108378468
2023-10-28 04:30:00,1698492301.0,7.0,6.5,7.333333333333333,6.0,76.0,6.833333333333333,73.33333333333333,36.7853865,-119.77310666666666,10.2,2.0865792638650684,3.9134207361349316,532.0,5.098923200270067,-5.011321113130243,-0.9376266577064937,5.188678886869757
2023-10-28 05:30:00,1698495901.0,7.166666666666667,7.0,7.166666666666667,6.0,77.83333333333333,6.333333333333333,75.16666666666667,36.78537866666667,-119.773126,9.8,2.4216003573759,3.5783996426241,557.8055555555555,5.347180566723029,-4.513449233926303,-0.8388490233998558,5.286550766073698
2023-10-28 06:30:00,1698499501.0,7.0,6.666666666666667,7.333333333333333,5.166666666666667,77.5,6.0,75.33333333333333,36.785427,-119.7731425,6.3,1.5520044704332385,3.6146621962334287,542.5,5.161548263513715,-1.1144071260426527,-0.1644800695592956,5.185592873957347
2023-10-28 07:30:00,1698503101.0,6.0,6.0,6.0,5.0,79.33333333333333,6.0,76.33333333333333,36.78539516666667,-119.77318683333334,6.0,1.7168919754171656,3.2831080245828344,476.0,4.7168832730784045,-1.4280409561835778,-0.22670492915446938,4.571959043816422
2023-10-28 08:30:00,1698506701.0,5.333333333333333,5.166666666666667,5.5,7.0,68.83333333333333,8.166666666666666,66.16666666666667,36.78540183333333,-119.77313366666664,5.3,1.6620903785651815,5.337909621434818,367.1111111111111,4.333574485060679,-1.1130135568509223,-0.16420358584179415,4.1869864431490775
2023-10-28 09:30:00,1698510301.0,5.166666666666667,4.5,5.166666666666667,11.666666666666666,53.5,11.333333333333334,55.0,36.785398,-119.77313233333332,7.7,2.5280029748827477,9.138663691783918,276.4166666666667,4.084155967247814,-3.583111319843181,-0.6542702550511822,4.116888680156819
2023-10-28 10:30:00,1698513901.0,3.1666666666666665,3.1666666666666665,3.333333333333333,15.166666666666666,41.833333333333336,14.166666666666666,44.16666666666666,36.78542466666666,-119.7731145,3.5,2.272522842178699,12.894143824487967,132.47222222222223,2.9325807272688094,-0.5788330703537365,-0.05822233453407141,2.9211669296462635
2023-10-28 11:30:00,1698517501.0,4.5,4.0,4.666666666666667,17.833333333333332,38.5,16.333333333333332,41.5,36.785398,-119.77314366666668,2.2,3.493800548602753,14.33953278473058,173.25,3.7529687468780883,1.541174118226702,0.3623864677462902,3.741174118226702
2023-10-28 12:30:00,1698521101.0,4.666666666666667,4.666666666666667,4.666666666666667,20.166666666666668,36.0,18.166666666666668,39.66666666666666,36.78540016666667,-119.77314616666666,3.7,4.611112156900688,15.55555450976598,168.0,4.181062822913957,0.14796114584427,0.08597342405863057,3.84796114584427
2023-10-28 13:30:00,1698524701.0,4.833333333333333,4.666666666666667,5.0,22.0,32.333333333333336,19.166666666666668,36.16666666666666,36.78541366666666,-119.7731195,2.1,4.684071598654293,17.315928401345708,156.27777777777777,4.253766888332544,1.8571484057270449,0.4250756733927583,3.957148405727045
2023-10-28 14:30:00,1698528301.0,4.0,4.0,4.0,23.0,30.0,20.0,33.833333333333336,36.7854125,-119.77312233333332,4.4,4.480902267629907,18.519097732370092,120.0,3.6280715512534893,-0.9462694935603024,-0.13112161275896214,3.453730506439698
2023-10-28 15:30:00,1698531901.0,6.0,5.666666666666667,6.0,23.666666666666668,27.83333333333333,20.33333333333333,31.83333333333333,36.785396,-119.77316683333332,5.9,3.9847502676914885,19.68191639897518,166.99999999999997,5.231390022282403,-1.2220878461908615,-0.18584389274545762,4.677912153809139
2023-10-28 16:30:00,1698535501.0,6.0,5.333333333333333,6.166666666666667,23.83333333333333,25.33333333333333,20.83333333333333,28.0,36.78540366666667,-119.773159,4.8,2.791941930676623,21.041391402656707,151.99999999999997,5.080462969927634,-0.11694449133684603,0.033416223605610675,4.683055508663154
2023-11-14 13:30:00,1699999200.0,4.0,4.0,4.0,26.0,20.0,24.0,21.0,36.785397,-119.773148,4.4,1.287941483331029,24.71205851666897,80.0,3.642703212722119,-0.9256960741442408,-0.12703985240172697,3.4743039258557595
2023-11-14 14:30:00,1700001300.0,4.0,3.6666666666666665,4.0,26.0,20.33333333333333,24.0,20.33333333333333,36.785384666666666,-119.77315783333334,3.3,1.5186524884510906,24.48134751154891,81.33333333333331,3.4583187000398627,0.17361814520855745,0.09106376518145808,3.4736181452085573
2023-11-14 15:30:00,1700004900.0,3.1666666666666665,3.0,3.1666666666666665,25.666666666666668,19.83333333333333,24.0,19.83333333333333,36.78539666666666,-119.77312083333334,3.9,0.8966097481995243,24.770056918467144,62.805555555555536,2.7690683606332978,-0.933571547638401,-0.1286023440251575,2.966428452361599
2023-11-14 16:30:00,1700008500.0,4.166666666666667,3.8333333333333335,4.5,23.0,26.166666666666668,21.166666666666668,27.5,36.78543916666666,-119.77315766666668,10.1,2.539733864734922,20.46026613526508,109.02777777777779,3.6006974576546114,-6.536739343353926,-1.2402691856408596,3.563260656646074
2023-11-14 17:30:00,1700012100.0,16.666666666666668,15.5,17.333333333333332,18.83333333333333,35.166666666666664,18.166666666666668,35.5,36.785365500000005,-119.77317683333332,24.2,3.098435792106543,15.734897541226786,586.1111111111111,12.261950296178163,-12.166863252666783,-2.3572841122608867,12.033136747333216
2023-11-14 18:30:00,1700015700.0,8.0,7.166666666666667,8.166666666666666,16.0,42.5,15.666666666666666,42.333333333333336,36.785400333333335,-119.773154,16.1,3.2484279917492818,12.751572008250719,340.0,6.373546214862928,-10.232538121505126,-1.9735145755247907,5.867461878494876
2023-11-14 19:30:00,1700019300.0,9.666666666666666,9.0,10.166666666666666,14.333333333333334,47.66666666666666,14.166666666666666,47.5,36.7853685,-119.77315,17.0,3.3576577007412025,10.975675632592132,460.77777777777766,7.630060688431338,-10.126730993901232,-1.9525224725480084,6.873269006098768
2023-11-14 20:30:00,1700022900.0,12.5,11.5,12.666666666666666,12.666666666666666,53.66666666666666,12.833333333333334,53.16666666666666,36.78539583333333,-119.773117,20.4,3.5015775560386895,9.165089110627976,670.8333333333333,9.358836461446785,-12.589860808214128,-2.4412067027901303,7.81013919178587
2023-11-14 21:30:00,1700026500.0,18.83333333333333,17.5,19.5,12.0,54.833333333333336,12.833333333333334,53.0,36.785363,-119.77316516666669,22.5,3.1859655533996447,8.814034446600356,1032.6944444444441,15.055227363750834,-9.22614074539927,-1.7738456322956762,13.27385925460073
2023-11-14 22:30:00,1700030100.0,15.833333333333334,14.5,16.166666666666668,12.0,51.66666666666666,12.166666666666666,49.833333333333336,36.78539083333333,-119.77320866666666,14.2,2.3464066341265717,9.653593365873428,818.0555555555554,12.432978779538157,-3.4289573108977702,-0.6236861450450923,10.771042689102229
2023-11-14 23:30:00,1700032800.0,10.666666666666666,10.666666666666666,11.0,11.0,49.0,12.0,47.66666666666666,36.785435,-119.77321333333332,11.8,0.6829893426231431,10.317010657376857,522.6666666666666,8.833942174584568,-5.4302677404568165,-1.020745545268955,6.369732259543184
2023-11-16 12:30:00,1700166901.0,1.0,1.0,1.25,26.75,40.0,24.5,43.5,36.78537775,-119.77318,0.2,12.022016296317922,14.727983703682078,40.0,1.1459849425924036,1.4035709772796945,0.3350860450800391,1.6035709772796944
2023-11-16 13:30:00,1700169901.0,1.0,1.0,1.0,27.5,38.333333333333336,24.0,44.16666666666666,36.78530766666666,-119.7733015,0.0,12.043784550040503,15.456215449959497,38.333333333333336,1.1198571357278,1.6069998805157044,0.3754462796114133,1.6069998805157044
2023-11-16 14:30:00,1700173501.0,1.0,1.0,1.0,27.33333333333333,36.66666666666666,24.5,40.5,36.7853535,-119.773215,1.1,11.222555703184655,16.110777630148675,36.66666666666666,1.0938465620199864,0.5104287837517147,0.15788689674252637,1.6104287837517148
2023-11-16 15:30:00,1700177101.0,1.0,1.0,1.0,26.5,37.5,24.33333333333333,40.833333333333336,36.78539533333333,-119.77315766666668,4.4,10.82326481848288,15.67673518151712,37.5,1.107021742247087,-2.7912856678662905,-0.49717227873918834,1.6087143321337098
2023-11-16 16:30:00,1700180701.0,1.0,1.0,1.0,24.166666666666668,44.333333333333336,22.33333333333333,47.5,36.785413166666665,-119.77311466666669,3.2,11.255995999711901,12.910670666954767,44.333333333333336,1.2137961563458333,-1.6053441711339325,-0.26188183481895533,1.5946558288660677
2023-11-16 17:30:00,1700184301.0,3.8333333333333335,3.5,4.0,20.5,55.333333333333336,19.83333333333333,57.5,36.78530583333333,-119.77315266666666,6.7,11.236694269557978,9.263305730442022,212.11111111111111,3.2748114313822123,-3.4000324955112107,-0.6179474701851887,3.2999675044887895
2023-11-16 18:30:00,1700187901.0,3.6666666666666665,3.333333333333333,3.6666666666666665,18.666666666666668,60.66666666666666,18.83333333333333,60.16666666666666,36.78537716666667,-119.773177,7.1,10.908162267398751,7.758504399267917,222.4444444444444,3.1524547150501827,-3.9126486586299953,-0.7196503660811786,3.1873513413700043
2023-11-16 19:30:00,1700191501.0,13.5,12.333333333333334,14.0,17.5,67.33333333333333,17.5,67.66666666666667,36.78541366666666,-119.77315016666668,7.7,11.376142620259454,6.123857379740546,908.9999999999999,8.500889838605186,0.5330777770015844,0.16238045033753212,8.233077777001585
2023-11-16 20:30:00,1700195101.0,18.5,17.166666666666668,19.5,16.5,71.66666666666667,16.333333333333332,72.5,36.785345166666666,-119.77322,10.3,11.361917642788683,5.138082357211317,1325.8333333333335,12.66789280433343,2.1352434386877484,0.48024964608671034,12.435243438687749
