date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,week,o3_calibrated
2025-10-06 19:30:00,1759804500.0,22.666666666666668,41.16666666666666,14.706666666666663,0.1666666666666666,0.5,36.139036833333336,-120.36831033333334,,13,24.52295805751969
2025-10-07 09:30:00,1759854900.0,26.0,35.0,25.43816666666667,0.1666666666666666,0.5,36.13906683333333,-120.3683675,,13,33.3404940548108
2025-10-07 10:30:00,1759858500.0,29.0,30.83333333333333,31.843166666666665,0.3333333333333333,0.6666666666666666,36.13904316666667,-120.36831666666669,,13,38.98685662082868
2025-10-07 11:30:00,1759862100.0,30.666666666666668,28.33333333333333,35.13066666666666,0.6666666666666666,0.6666666666666666,36.139089000000006,-120.36831666666669,,13,41.92988542395701
2025-10-07 12:30:00,1759865700.0,32.666666666666664,26.0,38.5205,0.5,1.0,36.139058,-120.368346,,13,45.036019768744346
2025-10-07 13:30:00,1759869300.0,35.0,21.33333333333333,39.866166666666665,0.0,0.0,36.13903366666667,-120.36836616666666,,13,46.388921114495474
2025-10-07 14:30:00,1759872900.0,35.666666666666664,19.5,40.0005,0.0,0.0,36.13904016666667,-120.36835716666668,,13,46.54488392894442
2025-10-07 15:30:00,1759876500.0,35.833333333333336,19.0,41.8125,0.0,0.0,36.13901766666667,-120.3683585,,13,47.9354021692142
2025-10-07 16:30:00,1759880100.0,34.833333333333336,19.0,43.19083333333333,0.0,0.0,36.13898083333333,-120.36839183333332,,13,48.5728588071516
2025-10-07 17:30:00,1759883700.0,32.0,22.166666666666668,42.79516666666667,0.0,0.0,36.13905033333334,-120.36840566666666,,13,47.482471203045606
2025-10-07 18:30:00,1759887300.0,28.33333333333333,28.33333333333333,33.997166666666665,2.6666666666666665,2.833333333333333,36.13904466666666,-120.3683955,,13,40.39202173910732
2025-10-07 19:30:00,1759890900.0,24.33333333333333,35.5,18.106166666666667,30.666666666666668,31.83333333333333,36.1390795,-120.36836883333332,,13,31.58112825232083
2025-10-07 20:30:00,1759894500.0,22.666666666666668,37.5,13.957666666666666,47.16666666666666,48.16666666666666,36.138968,-120.3683675,,13,30.38369640702669
