date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,seasonal_bias,week,o3_calibrated_prepost
2025-06-03 16:30:00,1748993700.0,34.0,21.166666666666668,80.4815,4.0,4.0,36.78536483333333,-119.77311566666668,,1,23,58.50842748517091
2025-06-03 17:30:00,1748997300.0,33.666666666666664,20.166666666666668,84.43983333333334,3.6666666666666665,3.8333333333333335,36.7853375,-119.77313250000002,,1,23,60.6233743136339
2025-06-03 18:30:00,1749000900.0,32.833333333333336,20.5,83.97083333333333,3.5,3.8333333333333335,36.7853475,-119.773135,,1,23,59.8095207828669
2025-06-03 19:30:00,1749004500.0,31.33333333333333,24.5,79.7505,7.333333333333333,7.5,36.7853705,-119.77314633333332,,1,23,56.847400830728574
2025-06-03 20:30:00,1749008100.0,29.166666666666668,31.5,76.64183333333334,9.0,9.5,36.78537433333333,-119.77310066666666,,1,23,53.56668338493783
2025-06-03 21:30:00,1749011700.0,27.666666666666668,36.0,72.24166666666666,8.833333333333334,9.666666666666666,36.785356166666666,-119.77314016666666,,1,23,49.79291866963639
2025-06-03 22:30:00,1749015300.0,26.83333333333333,39.66666666666666,66.70666666666666,8.0,8.5,36.78534266666667,-119.77316016666668,,1,23,45.62134393190034
2025-06-03 23:30:00,1749018900.0,25.33333333333333,44.66666666666666,60.844166666666666,8.166666666666666,8.666666666666666,36.785389333333335,-119.77314983333332,,1,23,40.98395280732886
2025-06-04 00:30:00,1749022500.0,23.666666666666668,50.0,46.37116666666666,8.0,8.166666666666666,36.78538133333333,-119.773131,,1,23,31.143224821931483
2025-06-04 01:30:00,1749026100.0,22.666666666666668,51.333333333333336,45.849,7.0,7.333333333333333,36.785346833333335,-119.7731605,,1,23,29.969893123459187
2025-06-04 02:30:00,1749029700.0,21.0,57.333333333333336,32.489333333333335,7.333333333333333,8.0,36.7854075,-119.77313866666668,,1,23,20.904122676526498
2025-06-04 03:30:00,1749033300.0,20.0,61.5,26.837,8.0,8.333333333333334,36.78535733333333,-119.77313583333334,,1,23,16.80292689318511
2025-06-04 04:30:00,1749036900.0,19.166666666666668,63.833333333333336,25.91883333333333,7.666666666666667,8.166666666666666,36.78535883333333,-119.773127,,1,23,15.552924654349788
2025-06-04 05:30:00,1749040500.0,19.0,66.5,24.199,8.666666666666666,9.333333333333334,36.7853765,-119.77318566666666,,1,23,14.469803965750366
2025-06-04 06:30:00,1749044100.0,19.5,65.16666666666667,21.23483333333333,9.333333333333334,9.833333333333334,36.78544716666666,-119.7731425,,1,23,13.262774758666737
2025-06-04 07:30:00,1749047700.0,21.83333333333333,57.66666666666666,30.76216666666667,9.666666666666666,10.166666666666666,36.78540483333333,-119.773182,,1,23,20.800995938401627
2025-06-04 08:30:00,1749051300.0,24.0,48.66666666666666,46.1205,8.333333333333334,9.0,36.78537816666667,-119.77320083333332,,1,23,31.42794178341404
2025-06-04 09:30:00,1749054900.0,26.5,41.833333333333336,56.374833333333335,8.0,8.333333333333334,36.78537,-119.7731665,,1,23,39.2719242455916
2025-06-04 10:30:00,1749058500.0,28.666666666666668,37.5,61.21383333333333,8.0,8.166666666666666,36.785387,-119.77314116666666,,1,23,43.68642073910397
2025-06-04 11:30:00,1749062100.0,31.0,32.666666666666664,66.86483333333332,7.5,8.0,36.78546666666667,-119.77317666666666,,1,23,48.68253958554327
2025-06-04 12:30:00,1749065700.0,32.666666666666664,28.33333333333333,72.80383333333333,7.166666666666667,7.5,36.78542016666666,-119.77309166666667,,1,23,53.36452574451073
2025-06-04 13:30:00,1749069300.0,34.0,25.666666666666668,74.803,6.166666666666667,6.5,36.78537816666667,-119.77312216666668,,1,23,55.34530455042197
2025-06-04 14:30:00,1749072900.0,34.833333333333336,25.166666666666668,75.242,5.5,5.666666666666667,36.7853845,-119.77312583333332,,1,23,56.00030454066798
2025-06-04 15:30:00,1749076500.0,35.0,23.33333333333333,77.02366666666667,5.166666666666667,5.5,36.785366,-119.77311583333334,,1,23,57.225551245679796
2025-06-04 16:30:00,1749080100.0,35.333333333333336,23.33333333333333,80.18816666666666,5.5,5.833333333333333,36.785368,-119.773112,,1,23,59.31807458092622
2025-06-04 17:30:00,1749083700.0,34.666666666666664,23.5,79.62,6.0,6.166666666666667,36.78539833333333,-119.77316783333332,,1,23,58.639809198332145
2025-06-04 18:30:00,1749087300.0,33.5,28.0,79.63833333333334,7.0,7.666666666666667,36.78539966666667,-119.77316283333332,,1,23,57.85841898458314
2025-06-04 19:30:00,1749090900.0,32.166666666666664,33.166666666666664,74.48366666666666,8.5,8.666666666666666,36.78538833333334,-119.773192,,1,23,53.898977686019265
2025-06-04 20:30:00,1749094500.0,30.166666666666668,35.166666666666664,68.84766666666667,8.666666666666666,9.0,36.78540733333333,-119.7731665,,1,23,49.327554186614506
2025-06-04 21:30:00,1749098100.0,28.666666666666668,36.833333333333336,60.312000000000005,7.833333333333333,8.166666666666666,36.785368,-119.77310466666668,,1,23,43.205880870283046
2025-06-04 22:30:00,1749101700.0,27.166666666666668,41.66666666666666,54.2185,7.666666666666667,8.333333333333334,36.7853805,-119.77310183333331,,1,23,38.430147690086095
2025-06-04 23:30:00,1749105300.0,26.0,44.0,52.71966666666666,7.5,8.166666666666666,36.78533616666667,-119.77315016666668,,1,23,36.649418236257254
2025-06-05 00:30:00,1749108900.0,24.83333333333333,43.16666666666666,48.81916666666667,7.0,7.0,36.78531616666667,-119.7731135,,1,23,33.56328235847499
2025-06-05 01:30:00,1749112500.0,23.0,48.5,42.38633333333333,7.333333333333333,8.0,36.7853705,-119.77315133333332,,1,23,28.48761022304214
2025-06-05 02:30:00,1749116100.0,21.33333333333333,53.5,37.48266666666667,8.0,8.666666666666666,36.78533066666667,-119.77311333333334,,1,23,24.393979641667585
2025-06-05 03:30:00,1749119700.0,20.166666666666668,55.5,36.012166666666666,8.0,8.166666666666666,36.78540733333333,-119.7731045,,1,23,22.618200430732315
2025-06-05 04:30:00,1749123300.0,19.5,57.833333333333336,34.223,8.0,8.5,36.785333666666666,-119.77313233333332,,1,23,21.05102002928895
2025-06-05 05:30:00,1749126900.0,18.83333333333333,60.16666666666666,31.870166666666663,15.0,15.5,36.7853635,-119.7731385,,1,23,20.405226466866274
2025-06-05 06:30:00,1749130500.0,19.33333333333333,58.5,29.82383333333333,10.166666666666666,11.0,36.78535733333333,-119.77316516666669,,1,23,18.804470245003287
2025-06-05 07:30:00,1749134100.0,20.83333333333333,53.16666666666666,35.410833333333336,8.0,8.5,36.78539283333333,-119.77315266666666,,1,23,22.89392428447355
2025-06-05 08:30:00,1749137700.0,23.166666666666668,46.66666666666666,40.57483333333334,8.0,8.666666666666666,36.785406,-119.77312583333332,,1,23,27.800679475990982
2025-06-05 09:30:00,1749141300.0,26.0,39.833333333333336,49.951166666666666,8.0,8.666666666666666,36.785390666666665,-119.77317583333333,,1,23,35.447640035036414
2025-06-05 10:30:00,1749144600.0,28.6,32.6,58.976,6.8,7.0,36.7853438,-119.773175,,1,23,42.49463755361877
2025-06-05 11:30:00,1749147901.0,29.83333333333333,29.33333333333333,64.224,6.166666666666667,6.666666666666667,36.78535816666667,-119.77314366666668,,1,23,46.44121802418796
2025-06-05 12:30:00,1749151501.0,31.5,27.83333333333333,69.42783333333334,7.0,7.0,36.7853685,-119.77310583333332,,1,23,50.662668440565014
2025-06-05 13:30:00,1749155101.0,33.5,25.666666666666668,71.82366666666667,6.5,6.833333333333333,36.78538533333333,-119.773113,,1,23,53.380618436037054
2025-06-05 14:30:00,1749158701.0,34.5,24.33333333333333,72.52983333333334,5.5,6.0,36.7853935,-119.7731385,,1,23,54.335613204546505
2025-06-05 15:30:00,1749162301.0,34.833333333333336,23.83333333333333,74.36116666666668,6.0,6.0,36.78539383333334,-119.77314233333334,,1,23,55.659219201218804
2025-06-05 16:30:00,1749165901.0,35.333333333333336,22.33333333333333,76.18466666666667,5.0,5.333333333333333,36.78537133333333,-119.773097,,1,23,56.98753339263108
2025-06-05 17:30:00,1749169501.0,35.0,23.83333333333333,79.09966666666666,6.166666666666667,6.333333333333333,36.785368,-119.7731755,,1,23,58.549860004448036
2025-06-05 18:30:00,1749173101.0,34.0,25.5,79.698,6.5,7.166666666666667,36.78542,-119.77314616666666,,1,23,58.28934746566806
2025-06-05 19:30:00,1749176701.0,32.666666666666664,26.166666666666668,79.353,6.333333333333333,6.666666666666667,36.78535333333333,-119.77311816666668,,1,23,57.150142724514566
2025-06-05 20:30:00,1749180301.0,30.33333333333333,31.83333333333333,76.27033333333334,8.0,8.5,36.7853795,-119.77313733333334,,1,23,53.857630114792315
2025-06-05 21:30:00,1749183901.0,27.166666666666668,40.16666666666666,49.82833333333334,8.833333333333334,8.833333333333334,36.785374,-119.77313233333332,,1,23,36.13164445891969
2025-06-05 22:30:00,1749187501.0,25.33333333333333,44.5,48.9035,6.833333333333333,7.166666666666667,36.78532933333333,-119.7731465,,1,23,33.83426486126831
2025-06-05 23:30:00,1749191101.0,23.666666666666668,50.5,46.75783333333334,6.166666666666667,6.666666666666667,36.785387666666665,-119.77317666666666,,1,23,31.036114036225875
2025-06-06 00:30:00,1749194701.0,22.33333333333333,55.0,40.51383333333333,5.666666666666667,5.833333333333333,36.7853515,-119.77314383333334,,1,23,26.149726155959776
2025-06-06 01:30:00,1749198301.0,20.83333333333333,59.0,35.154333333333334,5.0,5.333333333333333,36.785314,-119.77312066666668,,1,23,21.744236525026366
2025-06-06 02:30:00,1749201901.0,19.83333333333333,61.833333333333336,32.017,5.0,5.0,36.785380333333336,-119.77314116666666,,1,23,19.069463930587602
2025-06-06 03:30:00,1749205501.0,19.0,63.66666666666666,31.64633333333333,4.333333333333333,4.666666666666667,36.78538566666666,-119.77313366666668,,1,23,18.132757166747858
2025-06-06 04:30:00,1749209101.0,18.33333333333333,65.66666666666667,31.84733333333333,4.5,4.666666666666667,36.785384666666666,-119.77314516666668,,1,23,17.703161976995602
2025-06-06 05:30:00,1749212701.0,17.5,68.66666666666667,29.34633333333333,5.0,5.666666666666667,36.7853515,-119.77312466666666,,1,23,15.68867764859231
2025-06-06 06:30:00,1749216301.0,17.833333333333332,67.5,27.981666666666666,4.833333333333333,5.0,36.78532616666666,-119.77315383333332,,1,23,15.092851012620969
2025-06-06 07:30:00,1749219901.0,19.33333333333333,62.66666666666666,29.473,5.0,5.333333333333333,36.78533033333333,-119.773154,,1,23,17.2780894903661
