date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,week,o3_calibrated
2025-07-07 03:30:00,1751883901.0,21.33333333333333,48.5,22.703000000000003,5.666666666666667,5.666666666666667,36.785401666666665,-119.77310066666666,25.0,3,22.381698681363837
2025-07-07 04:30:00,1751887501.0,20.5,52.16666666666666,19.816166666666668,6.0,6.166666666666667,36.78540866666666,-119.77313233333332,22.2,3,20.604083676140142
2025-07-07 05:30:00,1751891101.0,20.0,54.66666666666666,17.375333333333334,6.333333333333333,6.833333333333333,36.785356666666665,-119.7730955,,3,19.06447356201928
2025-07-07 06:30:00,1751894701.0,19.83333333333333,54.0,16.932166666666667,6.5,6.833333333333333,36.78538666666667,-119.77307033333334,18.9,3,18.37808641613197
2025-07-07 07:30:00,1751898301.0,22.5,45.333333333333336,20.95133333333333,5.5,5.833333333333333,36.7854035,-119.7731005,24.1,3,20.654490510293243
2025-07-07 08:30:00,1751901901.0,26.0,40.5,25.60166666666667,12.5,12.833333333333334,36.78542016666667,-119.773122,30.0,3,27.263475495235788
2025-07-07 09:30:00,1751905501.0,28.166666666666668,37.5,33.086666666666666,21.33333333333333,21.5,36.7853895,-119.77314116666666,39.8,3,36.34701180846436
2025-07-07 10:30:00,1751909101.0,30.166666666666668,33.666666666666664,44.77583333333333,19.33333333333333,19.666666666666668,36.78542383333333,-119.7730915,50.0,3,46.05810542503056
2025-07-07 11:30:00,1751912701.0,33.166666666666664,28.5,55.90283333333333,13.333333333333334,13.666666666666666,36.78541416666667,-119.77309783333334,63.1,3,54.64239097583203
2025-07-07 12:30:00,1751916301.0,35.5,25.166666666666668,68.84266666666666,14.333333333333334,14.666666666666666,36.78544933333333,-119.7731145,79.3,3,66.54523963394702
2025-07-07 13:30:00,1751919901.0,36.5,21.33333333333333,72.17766666666667,8.166666666666666,8.666666666666666,36.7853815,-119.7731105,73.3,3,67.39616846215382
2025-07-07 14:30:00,1751923501.0,38.333333333333336,17.0,69.23066666666666,6.0,6.0,36.78539666666666,-119.77312466666666,64.8,3,64.28162268985511
2025-07-07 15:30:00,1751927101.0,39.333333333333336,15.0,70.7625,5.666666666666667,6.0,36.78538383333333,-119.77311183333336,63.7,3,65.58494204630279
2025-07-07 16:30:00,1751930701.0,39.0,13.333333333333334,71.38066666666667,3.8333333333333335,3.8333333333333335,36.78537616666667,-119.77311083333332,61.4,3,64.8732171693762
2025-07-07 17:30:00,1751934301.0,38.833333333333336,14.5,70.4795,4.0,4.0,36.78539933333334,-119.7731005,61.9,3,64.41006486884352
2025-07-07 18:30:00,1751937901.0,38.0,16.0,70.00516666666667,4.833333333333333,5.0,36.78540266666666,-119.77308283333332,61.8,3,64.08414079479466
2025-07-07 19:30:00,1751941501.0,36.833333333333336,17.166666666666668,66.90966666666667,5.333333333333333,5.5,36.78537383333333,-119.77305866666669,59.4,3,61.08203979834131
2025-07-07 20:30:00,1751945101.0,34.333333333333336,18.83333333333333,58.24183333333334,5.0,5.166666666666667,36.78540233333333,-119.7731475,50.2,3,52.301120374475474
2025-07-07 21:30:00,1751948701.0,31.83333333333333,23.5,44.623333333333335,6.5,6.666666666666667,36.78540483333333,-119.7730855,39.9,3,40.73190586495029
2025-07-07 22:30:00,1751952301.0,29.0,36.0,38.41783333333333,7.833333333333333,7.833333333333333,36.7854005,-119.7731005,38.4,3,37.827992867942754
2025-07-07 23:30:00,1751955901.0,26.5,40.0,37.54433333333333,8.166666666666666,8.333333333333334,36.78540566666667,-119.7730955,35.9,3,36.640160723926925
2025-07-08 00:30:00,1751959501.0,24.33333333333333,44.833333333333336,32.06033333333333,4.833333333333333,5.333333333333333,36.78544483333334,-119.77308033333334,31.1,3,31.17786695798054
2025-07-08 01:30:00,1751963101.0,23.166666666666668,46.833333333333336,29.2375,3.8333333333333335,4.0,36.785425,-119.77305616666666,28.3,3,28.333514332424237
