date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,seasonal_bias,week,o3_calibrated_prepost
2025-06-02 17:30:00,1748910301.0,34.333333333333336,17.5,71.47533333333332,0.0,0.0,36.78543083333333,-119.77307383333334,,1,23,64.42491053721156
2025-06-02 18:30:00,1748913901.0,33.5,19.83333333333333,70.69716666666666,0.0,0.0,36.78549383333333,-119.7731005,,1,23,63.452154238062285
2025-06-02 19:30:00,1748917501.0,31.5,22.166666666666668,71.77683333333333,0.0,0.0,36.78542116666667,-119.77314383333334,,1,23,62.66121976569291
2025-06-02 20:30:00,1748921101.0,29.666666666666668,25.0,65.26016666666668,0.0,0.0,36.78542333333333,-119.77314133333334,,1,23,57.193712658468364
2025-06-02 21:30:00,1748924701.0,28.5,30.33333333333333,57.527,0.0,0.0,36.78536533333334,-119.77301916666666,,1,23,51.78878589251013
2025-06-02 22:30:00,1748928301.0,26.83333333333333,37.333333333333336,46.53383333333333,0.1666666666666666,0.3333333333333333,36.78542466666666,-119.773155,,1,23,44.09038447141085
2025-06-02 23:30:00,1748931901.0,25.166666666666668,44.0,45.034,0.3333333333333333,0.8333333333333334,36.785415,-119.7731195,,1,23,42.47475994002689
2025-06-03 00:30:00,1748935501.0,23.0,51.16666666666666,30.5095,0.6666666666666666,0.8333333333333334,36.785415,-119.77319066666666,,1,23,32.04133876858836
2025-06-03 01:30:00,1748939101.0,21.5,52.66666666666666,30.93466666666667,0.0,0.0,36.785511666666665,-119.77308516666666,,1,23,31.039871657103177
2025-06-03 02:30:00,1748942701.0,20.33333333333333,54.66666666666666,32.5375,0.0,0.3333333333333333,36.78543966666667,-119.77313733333334,,1,23,31.324728887272343
2025-06-03 03:30:00,1748946301.0,19.166666666666668,56.833333333333336,31.90483333333333,0.0,0.5,36.7854405,-119.77311216666664,,1,23,30.165954341973496
2025-06-03 04:30:00,1748949901.0,18.666666666666668,57.5,31.1325,0.1666666666666666,1.0,36.78540933333333,-119.77309283333334,,1,23,29.38929159247526
2025-06-03 05:30:00,1748953501.0,18.0,59.833333333333336,28.139,0.1666666666666666,0.8333333333333334,36.7853975,-119.773088,,1,23,27.112437469726316
2025-06-03 06:30:00,1748957101.0,18.33333333333333,59.333333333333336,27.2725,0.3333333333333333,1.0,36.78539983333334,-119.77313716666669,,1,23,26.818910901158958
2025-06-03 07:30:00,1748960701.0,20.166666666666668,52.333333333333336,30.142333333333337,0.1666666666666666,0.5,36.78540466666667,-119.77313616666667,,1,23,29.42244394434514
2025-06-03 08:30:00,1748964301.0,22.5,44.0,38.1165,0.3333333333333333,0.5,36.785358333333335,-119.77304716666669,,1,23,35.67320420543735
2025-06-03 09:30:00,1748967901.0,25.0,37.16666666666666,41.91066666666666,0.0,0.0,36.78537683333334,-119.77314883333334,,1,23,39.464816272644406
2025-06-03 10:30:00,1748971501.0,26.666666666666668,35.5,46.409333333333336,0.0,0.0,36.785410500000005,-119.77312616666669,,1,23,43.61725482177555
2025-06-03 11:30:00,1748975101.0,28.83333333333333,30.33333333333333,53.221833333333336,0.0,0.0,36.78541766666667,-119.7731425,,1,23,49.315082919895055
2025-06-03 12:30:00,1748978701.0,30.33333333333333,28.166666666666668,57.16766666666666,0.0,0.0,36.78545233333333,-119.773141,,1,23,52.9153159992449
2025-06-03 13:30:00,1748982301.0,31.33333333333333,25.33333333333333,58.25416666666666,0.0,0.0,36.78540816666666,-119.773163,,1,23,54.177056251693124
2025-06-03 14:30:00,1748985901.0,32.5,23.166666666666668,61.52583333333333,0.0,0.0,36.78540566666666,-119.77313716666669,,1,23,57.05608536728172
2025-06-03 15:30:00,1748989501.0,33.333333333333336,23.166666666666668,64.94666666666667,0.0,0.0,36.78545116666667,-119.77310433333332,,1,23,59.972596698395186
2025-06-03 16:30:00,1748993101.0,33.666666666666664,22.166666666666668,68.91866666666667,0.0,0.0,36.7854355,-119.77309683333334,,1,23,62.7034587823638
2025-06-03 17:30:00,1748996701.0,33.333333333333336,21.5,74.45033333333333,0.0,0.0,36.7854005,-119.77311316666668,,1,23,65.89323045374326
2025-06-03 18:30:00,1749000301.0,32.833333333333336,21.33333333333333,75.113,0.0,0.0,36.785488666666666,-119.773102,,1,23,65.86774178251457
2025-06-03 19:30:00,1749003901.0,31.166666666666668,24.33333333333333,70.35600000000001,0.8333333333333334,1.0,36.7853935,-119.77313716666669,,1,23,61.85324045115021
2025-06-03 20:30:00,1749007501.0,29.33333333333333,31.33333333333333,66.0035,2.0,2.5,36.78539733333333,-119.77310933333332,,1,23,58.46028186781012
2025-06-03 21:30:00,1749011101.0,27.83333333333333,36.0,62.442,2.5,2.833333333333333,36.78540516666666,-119.773135,,1,23,55.42647292472281
2025-06-03 22:30:00,1749014701.0,26.666666666666668,39.833333333333336,56.20066666666667,2.0,2.1666666666666665,36.7853995,-119.77312733333332,,1,23,50.71130781413287
2025-06-03 23:30:00,1749018301.0,25.5,44.16666666666666,51.70416666666667,1.5,2.1666666666666665,36.78541366666666,-119.77313616666667,,1,23,47.27679258766003
2025-06-04 00:30:00,1749021001.0,24.33333333333333,49.0,39.48633333333333,2.333333333333333,2.333333333333333,36.785414333333335,-119.77311966666666,,1,23,38.968166346939434
2025-06-04 01:30:00,1749025801.0,22.6,51.4,36.7554,1.0,1.0,36.7853842,-119.7731248,,1,23,35.754350996919555
2025-06-04 02:30:00,1749029101.0,21.33333333333333,56.5,26.878666666666664,1.0,1.6666666666666667,36.78540933333333,-119.77311983333334,,1,23,28.97057147154851
2025-06-04 03:30:00,1749032701.0,20.0,61.333333333333336,19.954166666666666,1.8333333333333333,2.1666666666666665,36.78550783333333,-119.77305866666666,,1,23,23.96797471905446
2025-06-04 04:30:00,1749036301.0,19.666666666666668,63.16666666666666,18.362166666666667,2.0,2.0,36.7853865,-119.77311566666668,,1,23,22.82583490599543
2025-06-04 05:30:00,1749039901.0,19.0,65.83333333333333,17.173166666666667,2.1666666666666665,2.5,36.78542983333333,-119.77315116666666,,1,23,21.850191109126058
2025-06-04 06:30:00,1749043501.0,19.166666666666668,65.5,13.327666666666666,3.0,3.1666666666666665,36.78544566666667,-119.7731575,,1,23,19.599595593801297
2025-06-04 07:30:00,1749047101.0,21.666666666666668,58.0,20.89483333333333,3.1666666666666665,3.8333333333333335,36.78539916666667,-119.77316166666668,,1,23,25.930082855309443
2025-06-04 08:30:00,1749050701.0,24.166666666666668,49.16666666666666,34.0505,2.333333333333333,2.6666666666666665,36.78540733333333,-119.77314616666666,,1,23,35.40772706076185
2025-06-04 09:30:00,1749054301.0,26.666666666666668,41.833333333333336,45.16766666666666,1.1666666666666667,1.6666666666666667,36.78546666666667,-119.7731195,,1,23,43.76389846860814
2025-06-04 10:30:00,1749057901.0,28.5,38.16666666666666,49.53833333333333,1.3333333333333333,1.8333333333333333,36.78546033333333,-119.77316933333331,,1,23,47.79282553743992
2025-06-04 11:30:00,1749061501.0,30.5,34.166666666666664,54.376,1.1666666666666667,1.6666666666666667,36.78542,-119.77314633333332,,1,23,52.17629841878101
2025-06-04 12:30:00,1749065101.0,32.5,29.666666666666668,60.074666666666666,0.8333333333333334,1.0,36.785432,-119.77311816666668,,1,23,56.978095142796995
2025-06-04 13:30:00,1749068701.0,33.666666666666664,27.0,61.78933333333333,0.1666666666666666,0.5,36.785373666666665,-119.7731385,,1,23,58.72397836505345
2025-06-04 14:30:00,1749072301.0,34.333333333333336,26.166666666666668,63.499833333333335,0.0,0.0,36.785439833333335,-119.77311716666668,,1,23,60.229194593986016
2025-06-04 15:30:00,1749075901.0,34.666666666666664,24.5,64.68133333333333,0.0,0.0,36.785432166666666,-119.77310183333331,,1,23,61.098683718513676
2025-06-04 16:30:00,1749079501.0,35.166666666666664,24.666666666666668,68.44,0.0,0.0,36.785394,-119.77314633333332,,1,23,63.961047848578566
2025-06-04 17:30:00,1749083101.0,34.666666666666664,24.666666666666668,67.0405,0.0,0.0,36.78546033333333,-119.77309683333333,,1,23,62.63012770731853
2025-06-04 18:30:00,1749086701.0,33.5,28.0,68.99383333333333,0.3333333333333333,0.5,36.78543033333333,-119.77315133333332,,1,23,63.30865081644108
2025-06-04 19:30:00,1749090301.0,32.166666666666664,33.5,63.80766666666667,1.3333333333333333,1.6666666666666667,36.78540933333333,-119.77322766666668,,1,23,59.6002570192453
2025-06-04 20:30:00,1749093901.0,30.33333333333333,36.0,58.326,2.0,2.1666666666666665,36.78545566666667,-119.77318816666669,,1,23,54.842344689060006
2025-06-04 21:30:00,1749097501.0,28.666666666666668,37.333333333333336,50.25066666666667,1.5,1.6666666666666667,36.78550516666667,-119.77318083333334,,1,23,48.27859819913784
2025-06-04 22:30:00,1749101101.0,27.33333333333333,41.0,44.1815,1.1666666666666667,1.3333333333333333,36.7853535,-119.77314883333334,,1,23,43.565826937493334
2025-06-04 23:30:00,1749104701.0,26.0,44.833333333333336,42.36483333333333,1.3333333333333333,1.6666666666666667,36.785357000000005,-119.77308750000002,,1,23,41.70726105315325
2025-06-05 00:30:00,1749108301.0,24.83333333333333,43.66666666666666,39.22733333333333,1.0,1.0,36.785390166666666,-119.77311066666664,,1,23,38.45190863911984
2025-06-05 01:30:00,1749111901.0,23.166666666666668,47.833333333333336,33.71066666666667,1.0,1.5,36.785392,-119.77318316666668,,1,23,33.99309405717652
2025-06-05 02:30:00,1749115501.0,21.5,53.0,28.933833333333336,1.6666666666666667,2.0,36.78540733333333,-119.77314516666668,,1,23,30.115323438325206
2025-06-05 03:30:00,1749119101.0,20.33333333333333,55.0,27.766,1.3333333333333333,2.0,36.785427,-119.77312583333332,,1,23,28.568460520780206
