date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,seasonal_bias
2025-07-02 18:30:00,1751506500.0,38.0,21.33333333333333,53.386,9.333333333333334,9.5,36.785379,-119.77309183333334,54.4,1
2025-07-02 19:30:00,1751510100.0,36.66666666666666,20.666666666666668,48.792,6.166666666666667,6.833333333333333,36.785413,-119.77314616666666,51.9,1
2025-07-02 20:30:00,1751513700.0,34.333333333333336,22.166666666666668,39.84183333333333,4.5,4.666666666666667,36.78536416666667,-119.77310683333332,44.1,1
2025-07-02 21:30:00,1751517300.0,33.0,32.166666666666664,34.036833333333334,8.833333333333334,9.333333333333334,36.78539533333333,-119.77312716666668,41.3,1
2025-07-02 22:30:00,1751520900.0,30.83333333333333,42.833333333333336,30.607333333333333,11.666666666666666,11.666666666666666,36.7853585,-119.77312583333332,40.0,1
2025-07-02 23:30:00,1751524500.0,28.83333333333333,44.66666666666666,25.12,8.333333333333334,9.0,36.78542183333334,-119.7731185,33.2,1
2025-07-03 00:30:00,1751528100.0,27.0,48.16666666666666,23.229666666666663,7.666666666666667,7.666666666666667,36.785410500000005,-119.77312466666666,31.9,1
2025-07-03 01:30:00,1751531700.0,26.0,50.0,19.67983333333333,7.5,7.666666666666667,36.78540683333333,-119.77314116666666,29.2,1
2025-07-03 02:30:00,1751535300.0,25.0,50.833333333333336,16.196833333333334,7.333333333333333,7.5,36.78541583333333,-119.77314383333334,26.8,1
2025-07-03 08:30:00,1751556900.0,27.5,45.0,15.792333333333332,12.0,12.666666666666666,36.785385,-119.77311816666668,27.5,1
2025-07-03 09:30:00,1751560500.0,30.666666666666668,38.16666666666666,32.88166666666667,18.33333333333333,18.83333333333333,36.78537816666667,-119.773126,42.9,1
2025-07-03 10:30:00,1751564100.0,33.0,36.833333333333336,45.01466666666667,22.666666666666668,23.0,36.785422,-119.773107,56.1,1
2025-07-03 11:30:00,1751567700.0,35.333333333333336,29.83333333333333,58.578333333333326,20.5,20.666666666666668,36.78540483333333,-119.77309066666668,69.3,1
2025-07-03 12:30:00,1751571300.0,37.333333333333336,26.5,60.36116666666667,14.166666666666666,14.333333333333334,36.785438,-119.77309033333334,68.2,1
2025-07-03 13:30:00,1751574900.0,38.333333333333336,25.666666666666668,57.933166666666665,10.833333333333334,11.0,36.78542633333333,-119.77311816666668,63.2,1
2025-07-03 14:30:00,1751578500.0,38.66666666666666,25.0,55.066,9.166666666666666,9.333333333333334,36.78541966666666,-119.77312183333332,58.4,1
2025-07-03 15:30:00,1751582100.0,38.16666666666666,23.5,53.60933333333333,7.666666666666667,8.166666666666666,36.7854485,-119.773089,55.0,1
2025-07-03 16:30:00,1751585700.0,35.666666666666664,18.83333333333333,49.2505,2.833333333333333,2.833333333333333,36.78545016666666,-119.77314883333334,46.3,1
2025-07-03 17:30:00,1751589300.0,35.666666666666664,15.166666666666666,45.78816666666666,0.5,0.6666666666666666,36.78542266666667,-119.77311833333331,39.6,1
2025-07-03 18:30:00,1751592900.0,34.833333333333336,25.5,47.48583333333334,3.333333333333333,3.6666666666666665,36.78537683333334,-119.77308266666668,45.1,1
2025-07-03 19:30:00,1751596500.0,32.333333333333336,31.666666666666668,45.008,4.5,4.666666666666667,36.7853965,-119.7731195,46.2,1
2025-07-03 20:30:00,1751600100.0,29.83333333333333,32.833333333333336,34.412,2.5,2.6666666666666665,36.78535216666667,-119.77311083333332,35.5,1
