date_time,unixtime,m_PM25_CF1,m_PM1_CF1,m_PM10_CF1,tempC_pms,rh_pms,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction
2023-10-15 16:30:00,1697412900.0,4.833333333333333,3.0,5.666666666666667,0.1666666666666666,0.1666666666666666,30.0,28.33333333333333,36.4338735,-119.92276883333334,,-64.66552845809926,64.83219512476593,0.8055555555555552
2023-10-15 17:30:00,1697416500.0,5.833333333333333,3.1666666666666665,7.166666666666667,0.0,0.0,28.83333333333333,30.33333333333333,36.43387666666666,-119.922774,,,,0.0
2023-10-15 18:30:00,1697420100.0,5.833333333333333,3.6666666666666665,7.166666666666667,0.1666666666666666,0.0,26.83333333333333,35.0,36.43389766666667,-119.92279566666669,,,,0.0
2023-10-15 19:30:00,1697423700.0,10.5,6.666666666666667,12.666666666666666,0.0,0.0,24.0,44.833333333333336,36.43388883333333,-119.92277516666668,,,,0.0
2023-10-15 20:30:00,1697427300.0,13.166666666666666,8.333333333333334,15.666666666666666,0.3333333333333333,0.1666666666666666,21.33333333333333,53.5,36.433885333333336,-119.92282733333332,,-64.57587073086862,64.90920406420194,2.1944444444444433
2023-10-15 21:30:00,1697430900.0,11.5,7.0,13.833333333333334,0.1666666666666666,0.1666666666666666,19.666666666666668,58.0,36.4338765,-119.92280433333332,,-64.66552845809926,64.83219512476593,1.9166666666666659
2023-10-15 22:30:00,1697434500.0,11.666666666666666,7.666666666666667,13.5,0.1666666666666666,0.1666666666666666,19.0,55.0,36.4338965,-119.92279833333332,,-64.66552845809926,64.83219512476593,1.9444444444444435
2023-10-15 23:30:00,1697438100.0,18.166666666666668,11.833333333333334,21.166666666666668,0.1666666666666666,0.0,16.333333333333332,71.33333333333333,36.43387716666667,-119.92281966666668,,,,0.0
2023-10-16 00:30:00,1697441700.0,31.0,19.83333333333333,35.0,0.6666666666666666,0.3333333333333333,16.333333333333332,72.66666666666667,36.433976,-119.92288466666668,,-59.07427321229511,59.740939878961775,10.333333333333332
2023-10-16 01:30:00,1697445300.0,151.83333333333334,74.5,167.0,2.0,0.6666666666666666,15.833333333333334,72.33333333333333,36.4338875,-119.92278783333336,,-52.618849988579846,54.618849988579846,101.22222222222223
2023-10-16 02:30:00,1697448900.0,25.666666666666668,16.833333333333332,28.0,0.1666666666666666,0.0,15.166666666666666,72.33333333333333,36.43390083333333,-119.92280066666666,,,,0.0
2023-10-16 03:30:00,1697452500.0,21.33333333333333,13.833333333333334,23.83333333333333,0.5,0.1666666666666666,13.666666666666666,76.5,36.4338835,-119.92278683333332,,-64.48624572731079,64.98624572731079,3.5555555555555536
2023-10-16 04:30:00,1697456100.0,14.333333333333334,9.333333333333334,16.333333333333332,0.1666666666666666,0.0,13.166666666666666,70.66666666666667,36.43389133333333,-119.92281466666668,,,,0.0
2023-10-16 05:30:00,1697459700.0,11.833333333333334,7.666666666666667,13.5,0.0,0.0,13.666666666666666,69.0,36.43392883333333,-119.92277,,,,0.0
2023-10-16 06:30:00,1697463300.0,15.333333333333334,10.166666666666666,16.833333333333332,0.0,0.0,12.666666666666666,74.83333333333333,36.433850666666665,-119.92279316666666,,,,0.0
2023-10-16 07:30:00,1697466900.0,22.0,14.0,24.666666666666668,0.0,0.0,12.5,79.5,36.43388633333333,-119.92283233333336,,,,0.0
2023-10-16 08:30:00,1697470500.0,21.166666666666668,13.666666666666666,23.5,0.0,0.0,15.833333333333334,72.66666666666667,36.4338615,-119.92279416666668,,,,0.0
2023-10-16 09:30:00,1697474100.0,9.5,6.333333333333333,10.5,0.0,0.0,20.166666666666668,57.5,36.433876,-119.922807,,,,0.0
2023-10-16 10:30:00,1697477700.0,4.166666666666667,2.5,5.5,0.0,0.0,23.166666666666668,48.5,36.43385683333333,-119.9227995,,,,0.0
2023-10-16 11:30:00,1697481300.0,4.833333333333333,2.6666666666666665,6.166666666666667,0.0,0.0,25.166666666666668,43.333333333333336,36.43387033333334,-119.92278683333336,,,,0.0
2023-10-16 12:30:00,1697484900.0,7.166666666666667,4.333333333333333,9.0,0.1666666666666666,0.1666666666666666,26.83333333333333,39.833333333333336,36.433864666666665,-119.9227535,,-64.66552845809926,64.83219512476593,1.194444444444444
2023-10-16 13:30:00,1697488500.0,7.166666666666667,4.333333333333333,8.5,0.0,0.0,28.166666666666668,36.333333333333336,36.43388316666667,-119.92277783333331,,,,0.0
2023-10-16 14:30:00,1697492100.0,6.0,3.6666666666666665,7.166666666666667,0.0,0.0,29.0,33.5,36.43394083333333,-119.92278933333334,,,,0.0
2023-10-16 15:30:00,1697495700.0,5.833333333333333,3.8333333333333335,7.166666666666667,0.1666666666666666,0.0,29.0,33.0,36.433871333333336,-119.9227805,,,,0.0
2023-10-16 16:30:00,1697499300.0,6.666666666666667,4.0,8.166666666666666,0.1666666666666666,0.0,28.83333333333333,35.666666666666664,36.433888,-119.92279566666669,,,,0.0
2023-10-16 17:30:00,1697502600.4,6.8,4.0,9.0,0.0,0.0,27.4,39.0,36.4338928,-119.922771,,,,0.0
2023-10-16 18:30:00,1697505901.0,14.666666666666666,8.833333333333334,17.166666666666668,0.3333333333333333,0.1666666666666666,25.0,47.16666666666666,36.433897,-119.92279816666668,,-64.57587073086862,64.90920406420194,2.4444444444444433
2023-10-16 19:30:00,1697509501.0,8.833333333333334,5.0,11.5,0.3333333333333333,0.1666666666666666,23.5,51.0,36.433881,-119.922779,,-64.57587073086862,64.90920406420194,1.4722222222222217
2023-10-16 20:30:00,1697513101.0,9.166666666666666,6.0,10.833333333333334,0.0,0.0,21.666666666666668,53.16666666666666,36.43389333333334,-119.92280833333332,,,,0.0
2023-10-16 21:30:00,1697516701.0,15.166666666666666,9.5,17.666666666666668,0.1666666666666666,0.0,19.5,59.16666666666666,36.43388916666667,-119.92281983333334,,,,0.0
2023-10-16 22:30:00,1697520301.0,15.666666666666666,9.333333333333334,18.33333333333333,0.1666666666666666,0.0,18.666666666666668,61.333333333333336,36.433907,-119.92277766666666,,,,0.0
2023-10-16 23:30:00,1697523901.0,7.166666666666667,4.333333333333333,8.0,0.0,0.0,17.666666666666668,65.83333333333333,36.43389966666667,-119.92279933333332,,,,0.0
2023-10-17 00:30:00,1697527501.0,3.8333333333333335,2.0,4.5,0.0,0.0,16.5,72.0,36.433871,-119.9227945,,,,0.0
2023-10-17 01:30:00,1697531101.0,2.833333333333333,1.5,3.5,0.0,0.0,16.0,76.0,36.433892666666665,-119.9227905,,,,0.0
2023-10-17 02:30:00,1697534701.0,3.1666666666666665,1.6666666666666667,3.6666666666666665,0.0,0.0,16.0,77.33333333333333,36.433953,-119.9227195,,,,0.0
2023-10-17 03:30:00,1697538301.0,4.833333333333333,3.333333333333333,5.833333333333333,0.0,0.0,15.166666666666666,81.0,36.43385,-119.92278033333334,,,,0.0
2023-10-17 04:30:00,1697541901.0,7.0,4.333333333333333,8.166666666666666,0.0,0.0,15.166666666666666,83.5,36.433893833333336,-119.9227995,,,,0.0
2023-10-17 05:30:00,1697545501.0,7.333333333333333,4.333333333333333,8.333333333333334,0.0,0.0,15.0,86.66666666666667,36.433869,-119.92279683333334,,,,0.0
2023-10-17 06:30:00,1697549101.0,5.5,3.333333333333333,6.166666666666667,0.0,0.0,16.0,85.16666666666667,36.43388983333333,-119.92281966666668,,,,0.0
2023-10-17 07:30:00,1697552701.0,6.833333333333333,4.166666666666667,8.333333333333334,0.0,0.0,15.166666666666666,88.0,36.43389633333333,-119.9227955,,,,0.0
2023-10-17 08:30:00,1697556301.0,8.5,5.5,9.666666666666666,0.0,0.0,16.166666666666668,84.66666666666667,36.4339005,-119.92281216666667,,,,0.0
2023-10-17 09:30:00,1697559901.0,11.833333333333334,8.0,13.333333333333334,0.0,0.0,19.0,73.5,36.43389066666666,-119.92285666666668,,,,0.0
2023-10-17 10:30:00,1697563501.0,12.0,8.0,13.166666666666666,0.0,0.0,21.83333333333333,63.66666666666666,36.4338715,-119.92279816666668,,,,0.0
2023-10-17 11:30:00,1697567101.0,7.333333333333333,4.666666666666667,9.0,0.0,0.0,23.5,55.0,36.4338995,-119.92277666666666,,,,0.0
2023-10-17 12:30:00,1697570701.0,7.166666666666667,4.5,8.333333333333334,0.0,0.0,25.166666666666668,48.16666666666666,36.43389766666667,-119.922779,,,,0.0
2023-10-17 13:30:00,1697574301.0,9.166666666666666,5.666666666666667,10.166666666666666,0.1666666666666666,0.0,26.5,43.0,36.43387233333333,-119.92275483333331,,,,0.0
2023-10-17 14:30:00,1697577901.0,18.33333333333333,12.333333333333334,20.0,0.1666666666666666,0.0,27.166666666666668,41.0,36.433923,-119.92280716666666,,,,0.0
2023-10-17 15:30:00,1697581501.0,17.333333333333332,12.0,19.83333333333333,0.3333333333333333,0.0,28.0,40.16666666666666,36.43386316666666,-119.9228185,,,,0.0
2023-10-17 16:30:00,1697585101.0,19.83333333333333,13.333333333333334,21.83333333333333,0.3333333333333333,0.0,28.0,39.333333333333336,36.43396,-119.92281483333332,,,,0.0
2023-10-17 17:30:00,1697588701.0,23.0,15.5,25.33333333333333,0.3333333333333333,0.0,27.5,41.333333333333336,36.433871833333335,-119.922811,,,,0.0
2023-10-17 18:30:00,1697592301.0,26.5,17.166666666666668,29.0,0.6666666666666666,0.1666666666666666,24.666666666666668,50.66666666666666,36.43389466666667,-119.9228045,,-64.39665342951356,65.06332009618023,4.416666666666665
2023-10-17 19:30:00,1697595901.0,29.666666666666668,19.5,32.5,0.6666666666666666,0.1666666666666666,21.83333333333333,59.66666666666666,36.43388383333333,-119.92277533333332,,-64.39665342951356,65.06332009618023,4.944444444444443
2023-10-17 20:30:00,1697599501.0,37.833333333333336,23.33333333333333,42.5,0.5,0.1666666666666666,20.5,61.833333333333336,36.43389833333333,-119.922839,,-64.48624572731079,64.98624572731079,6.305555555555554
2023-10-17 21:30:00,1697603101.0,49.66666666666666,30.83333333333333,55.833333333333336,0.6666666666666666,0.6666666666666666,19.0,65.0,36.433871,-119.9227905,,-53.425162045735505,54.09182871240217,33.1111111111111
2023-10-17 22:30:00,1697606701.0,20.33333333333333,13.333333333333334,23.0,0.1666666666666666,0.0,18.5,63.16666666666666,36.433869666666666,-119.92275,,,,0.0
2023-10-17 23:30:00,1697610301.0,12.0,8.0,13.666666666666666,0.1666666666666666,0.0,17.5,64.33333333333333,36.43388933333333,-119.92279933333332,,,,0.0
2023-10-18 00:30:00,1697613901.0,12.166666666666666,7.5,14.166666666666666,0.0,0.0,16.0,70.66666666666667,36.43392983333333,-119.92277016666668,,,,0.0
2023-10-18 01:30:00,1697617501.0,11.166666666666666,7.0,12.666666666666666,0.1666666666666666,0.0,16.0,70.16666666666667,36.43388866666667,-119.92281983333334,,,,0.0
2023-10-18 02:30:00,1697621101.0,11.5,7.333333333333333,13.166666666666666,0.0,0.0,15.0,72.33333333333333,36.433909666666665,-119.92278283333332,,,,0.0
2023-10-18 03:30:00,1697624701.0,15.833333333333334,10.0,18.166666666666668,0.1666666666666666,0.1666666666666666,13.5,78.5,36.43387533333333,-119.92278916666667,,-64.66552845809926,64.83219512476593,2.638888888888888
2023-10-18 04:30:00,1697628301.0,13.166666666666666,8.666666666666666,14.833333333333334,0.0,0.0,13.0,77.16666666666667,36.43389366666667,-119.92280183333334,,,,0.0
2023-10-18 05:30:00,1697631901.0,11.666666666666666,7.666666666666667,13.833333333333334,0.1666666666666666,0.0,12.5,76.16666666666667,36.433909166666666,-119.9227955,,,,0.0
2023-10-18 06:30:00,1697635501.0,9.5,5.666666666666667,11.666666666666666,0.3333333333333333,0.0,12.333333333333334,76.66666666666667,36.433883,-119.922802,,,,0.0
2023-10-18 07:30:00,1697639101.0,15.5,9.666666666666666,17.666666666666668,0.0,0.0,11.333333333333334,84.0,36.43389066666666,-119.92278933333334,,,,0.0
2023-10-18 08:30:00,1697642701.0,24.0,15.5,27.0,0.1666666666666666,0.0,15.0,73.5,36.4338895,-119.9228185,,,,0.0
2023-10-18 09:30:00,1697646301.0,32.333333333333336,21.0,35.333333333333336,0.3333333333333333,0.1666666666666666,20.33333333333333,58.833333333333336,36.43386766666666,-119.922802,,-64.57587073086862,64.90920406420194,5.3888888888888875
2023-10-18 10:30:00,1697649901.0,37.66666666666666,25.33333333333333,39.833333333333336,0.5,0.0,23.5,51.16666666666666,36.43388483333333,-119.92277916666669,,,,0.0
2023-10-18 11:30:00,1697653501.0,27.33333333333333,19.0,29.33333333333333,0.3333333333333333,0.0,25.83333333333333,46.333333333333336,36.43396633333334,-119.9228005,,,,0.0
2023-10-18 12:30:00,1697657101.0,21.0,14.5,22.666666666666668,0.0,0.0,27.83333333333333,40.16666666666666,36.433880333333335,-119.92280316666668,,,,0.0
2023-10-18 13:30:00,1697660701.0,26.33333333333333,18.33333333333333,28.666666666666668,0.0,0.0,28.666666666666668,38.66666666666666,36.43388566666666,-119.92282216666666,,,,0.0
2023-10-18 14:30:00,1697664301.0,25.0,17.5,27.166666666666668,0.1666666666666666,0.0,30.0,35.666666666666664,36.43390016666667,-119.922784,,,,0.0
2023-10-18 15:30:00,1697667901.0,22.666666666666668,15.666666666666666,24.666666666666668,0.1666666666666666,0.0,30.83333333333333,34.666666666666664,36.4338765,-119.922802,,,,0.0
2023-10-18 16:30:00,1697671501.0,20.666666666666668,14.0,22.5,0.1666666666666666,0.0,30.83333333333333,34.666666666666664,36.43391733333333,-119.92275233333334,,,,0.0
2023-10-18 17:30:00,1697675101.0,19.33333333333333,13.666666666666666,21.33333333333333,0.0,0.0,30.166666666666668,37.5,36.43389883333333,-119.92278183333332,,,,0.0
2023-10-18 18:30:00,1697678701.0,26.5,17.333333333333332,30.166666666666668,0.1666666666666666,0.0,27.33333333333333,45.333333333333336,36.433917666666666,-119.92276516666668,,,,0.0
2023-10-18 19:30:00,1697682301.0,33.166666666666664,21.166666666666668,37.16666666666666,0.3333333333333333,0.1666666666666666,24.83333333333333,52.66666666666666,36.43388483333333,-119.9227905,,-64.57587073086862,64.90920406420194,5.527777777777775
2023-10-18 20:30:00,1697685901.0,54.66666666666666,33.333333333333336,61.5,1.5,0.3333333333333333,23.166666666666668,58.66666666666666,36.4338755,-119.92279816666668,,-58.59971806237371,60.09971806237371,18.222222222222218
2023-10-18 21:30:00,1697689501.0,47.333333333333336,29.83333333333333,52.5,0.6666666666666666,0.1666666666666666,21.166666666666668,63.0,36.4338935,-119.92284916666668,,-64.39665342951356,65.06332009618023,7.888888888888887
2023-10-18 22:30:00,1697693101.0,41.0,26.0,46.16666666666666,1.0,0.6666666666666666,19.666666666666668,61.333333333333336,36.43389416666667,-119.92280333333332,,-53.223400621370494,54.223400621370494,27.333333333333332
2023-10-18 23:30:00,1697696701.0,39.0,25.33333333333333,43.0,0.5,0.1666666666666666,18.666666666666668,63.0,36.43388233333334,-119.92281366666668,,-64.48624572731079,64.98624572731079,6.499999999999997
2023-10-19 00:30:00,1697700301.0,42.66666666666666,27.0,46.833333333333336,0.3333333333333333,0.1666666666666666,17.0,71.16666666666667,36.433884166666665,-119.92280683333333,,-64.57587073086862,64.90920406420194,7.111111111111107
2023-10-19 01:30:00,1697703901.0,45.66666666666666,29.0,49.833333333333336,0.5,0.1666666666666666,16.833333333333332,71.83333333333333,36.433906,-119.9228225,,-64.48624572731079,64.98624572731079,7.611111111111106
2023-10-19 02:30:00,1697707501.0,46.5,29.666666666666668,50.66666666666666,0.5,0.1666666666666666,15.666666666666666,74.66666666666667,36.43391416666667,-119.92281099999998,,-64.48624572731079,64.98624572731079,7.749999999999997
2023-10-19 03:30:00,1697711101.0,47.5,30.166666666666668,52.16666666666666,0.6666666666666666,0.0,14.833333333333334,78.33333333333333,36.433906666666665,-119.9228035,,,,0.0
2023-10-19 04:30:00,1697714701.0,45.5,29.166666666666668,49.66666666666666,0.5,0.0,14.166666666666666,78.83333333333333,36.4338895,-119.922807,,,,0.0
2023-10-19 05:30:00,1697718301.0,46.833333333333336,29.5,51.16666666666666,0.5,0.0,14.0,76.66666666666667,36.43389633333333,-119.922751,,,,0.0
2023-10-19 06:30:00,1697721901.0,51.833333333333336,32.166666666666664,57.16666666666666,0.5,0.1666666666666666,12.833333333333334,82.0,36.43388383333333,-119.922802,,-64.48624572731079,64.98624572731079,8.638888888888886
2023-10-19 07:30:00,1697725501.0,61.66666666666666,37.66666666666666,67.33333333333333,0.5,0.0,12.333333333333334,87.83333333333333,36.43389533333333,-119.922807,,,,0.0
2023-10-19 08:30:00,1697729101.0,69.16666666666667,43.0,76.5,0.6666666666666666,0.1666666666666666,15.833333333333334,76.83333333333333,36.433897,-119.92278783333336,,-64.39665342951356,65.06332009618023,11.527777777777773
2023-10-19 09:30:00,1697732701.0,58.66666666666666,38.333333333333336,62.833333333333336,0.1666666666666666,0.1666666666666666,21.666666666666668,56.5,36.43388766666666,-119.922783,,-64.66552845809926,64.83219512476593,9.777777777777773
2023-10-19 10:30:00,1697736301.0,30.5,20.83333333333333,32.5,0.3333333333333333,0.1666666666666666,25.166666666666668,47.333333333333336,36.43386016666667,-119.9227625,,-64.57587073086862,64.90920406420194,5.083333333333331
2023-10-19 11:30:00,1697739901.0,24.83333333333333,17.166666666666668,26.5,0.0,0.0,27.83333333333333,42.0,36.433856166666665,-119.922807,,,,0.0
2023-10-19 12:30:00,1697743501.0,23.33333333333333,16.0,25.5,0.1666666666666666,0.1666666666666666,29.666666666666668,39.66666666666666,36.433911,-119.92281216666667,,-64.66552845809926,64.83219512476593,3.8888888888888866
2023-10-19 13:30:00,1697747101.0,21.166666666666668,14.666666666666666,22.83333333333333,0.1666666666666666,0.0,30.5,37.16666666666666,36.43388933333333,-119.92275616666666,,,,0.0
2023-10-19 14:30:00,1697750701.0,21.0,14.833333333333334,22.666666666666668,0.0,0.0,31.83333333333333,33.333333333333336,36.43391483333333,-119.92279416666668,,,,0.0
2023-10-19 15:30:00,1697754301.0,20.666666666666668,14.166666666666666,22.33333333333333,0.1666666666666666,0.0,32.0,34.333333333333336,36.43390016666667,-119.9228045,,,,0.0
2023-10-19 16:30:00,1697757901.0,23.0,15.333333333333334,25.666666666666668,0.1666666666666666,0.1666666666666666,32.0,34.333333333333336,36.43387483333333,-119.922792,,-64.66552845809926,64.83219512476593,3.8333333333333317
2023-10-19 17:30:00,1697761501.0,25.5,17.166666666666668,28.0,0.3333333333333333,0.0,30.83333333333333,39.5,36.43385233333333,-119.92280066666666,,,,0.0
2023-10-19 18:30:00,1697765101.0,30.166666666666668,19.5,34.5,0.3333333333333333,0.1666666666666666,28.0,47.0,36.433878,-119.9227895,,-64.57587073086862,64.90920406420194,5.027777777777776
2023-10-19 19:30:00,1697768701.0,38.333333333333336,24.166666666666668,44.16666666666666,0.8333333333333334,0.3333333333333333,24.83333333333333,55.16666666666666,36.433889,-119.92281966666668,,-58.979298589967726,59.81263192330106,12.777777777777779
2023-10-19 20:30:00,1697772301.0,39.0,24.5,44.833333333333336,1.1666666666666667,0.6666666666666666,22.666666666666668,62.333333333333336,36.43391033333333,-119.92279283333332,,-53.12256579646832,54.28923246313499,26.0
2023-10-19 21:30:00,1697775901.0,38.833333333333336,24.33333333333333,44.333333333333336,0.6666666666666666,0.3333333333333333,21.166666666666668,60.5,36.43390016666667,-119.92279933333332,,-59.07427321229511,59.740939878961775,12.944444444444445
2023-10-19 22:30:00,1697779501.0,39.333333333333336,23.5,46.16666666666666,0.6666666666666666,0.1666666666666666,20.0,60.5,36.4338955,-119.922816,,-64.39665342951356,65.06332009618023,6.555555555555554
2023-10-19 23:30:00,1697783101.0,47.0,29.33333333333333,52.833333333333336,0.6666666666666666,0.1666666666666666,18.5,71.16666666666667,36.433894333333335,-119.92281316666669,,-64.39665342951356,65.06332009618023,7.83333333333333
2023-10-20 00:30:00,1697786701.0,55.333333333333336,35.166666666666664,61.16666666666666,0.6666666666666666,0.3333333333333333,17.666666666666668,75.83333333333333,36.4338775,-119.92279916666666,,-59.07427321229511,59.740939878961775,18.444444444444443
2023-10-20 01:30:00,1697790301.0,73.5,45.833333333333336,80.16666666666667,0.8333333333333334,0.3333333333333333,17.666666666666668,77.33333333333333,36.43390216666666,-119.92279566666669,,-58.979298589967726,59.81263192330106,24.5
2023-10-20 02:30:00,1697793901.0,74.33333333333333,46.16666666666666,80.66666666666667,1.1666666666666667,0.1666666666666666,16.333333333333332,79.5,36.433912166666666,-119.92279833333332,,-64.12807259175986,65.29473925842653,12.388888888888884
2023-10-20 03:30:00,1697797501.0,65.16666666666667,40.66666666666666,71.0,1.0,0.1666666666666666,16.0,76.83333333333333,36.433878166666666,-119.92279683333334,,-64.21756687961762,65.21756687961762,10.861111111111107
2023-10-20 04:30:00,1697801101.0,58.5,36.333333333333336,63.66666666666666,0.8333333333333334,0.3333333333333333,16.0,74.16666666666667,36.43389766666667,-119.92278666666668,,-58.979298589967726,59.81263192330106,19.5
2023-10-20 05:30:00,1697804701.0,67.0,41.333333333333336,72.83333333333333,0.6666666666666666,0.0,15.333333333333334,79.83333333333333,36.43391933333333,-119.922812,,,,0.0
2023-10-20 06:30:00,1697808301.0,95.0,56.833333333333336,103.0,1.0,0.3333333333333333,14.666666666666666,86.66666666666667,36.433893833333336,-119.92279816666668,,-58.88435577978728,59.88435577978728,31.666666666666664
2023-10-20 07:30:00,1697811901.0,114.0,66.83333333333333,123.83333333333331,1.1666666666666667,0.3333333333333333,14.333333333333334,88.66666666666667,36.43391166666667,-119.92279566666669,,-58.78944476577305,59.95611143243971,38.0
2023-10-20 08:30:00,1697815501.0,106.5,64.83333333333333,114.16666666666669,1.0,0.3333333333333333,17.833333333333332,76.66666666666667,36.43390466666667,-119.9227995,,-58.88435577978728,59.88435577978728,35.5
2023-10-20 09:30:00,1697819101.0,86.5,55.333333333333336,92.0,0.6666666666666666,0.0,22.33333333333333,58.833333333333336,36.43388316666667,-119.92278683333336,,,,0.0
2023-10-20 10:30:00,1697822701.0,69.0,44.833333333333336,72.66666666666667,0.6666666666666666,0.1666666666666666,25.666666666666668,49.16666666666666,36.433871,-119.92279183333332,,-64.39665342951356,65.06332009618023,11.499999999999995
2023-10-20 11:30:00,1697826301.0,50.0,32.5,53.333333333333336,0.1666666666666666,0.0,28.83333333333333,40.833333333333336,36.433923,-119.9227855,,,,0.0
2023-10-20 12:30:00,1697829901.0,44.16666666666666,29.33333333333333,47.5,0.3333333333333333,0.0,30.83333333333333,37.66666666666666,36.43388,-119.92281466666668,,,,0.0
2023-10-20 13:30:00,1697833501.0,30.666666666666668,20.666666666666668,33.166666666666664,0.1666666666666666,0.0,32.333333333333336,32.833333333333336,36.43388,-119.92277766666666,,,,0.0
2023-10-20 14:30:00,1697837101.0,20.5,14.333333333333334,22.5,0.0,0.0,34.166666666666664,28.33333333333333,36.433937,-119.92277516666668,,,,0.0
2023-10-20 15:30:00,1697840701.0,16.5,11.666666666666666,17.833333333333332,0.1666666666666666,0.1666666666666666,34.166666666666664,26.33333333333333,36.433911,-119.9227815,,-64.66552845809926,64.83219512476593,2.749999999999999
2023-10-20 16:30:00,1697844301.0,18.166666666666668,12.333333333333334,20.166666666666668,0.3333333333333333,0.0,33.833333333333336,28.5,36.43385933333334,-119.9227755,,,,0.0
2023-10-20 17:30:00,1697847901.0,16.5,11.166666666666666,18.166666666666668,0.1666666666666666,0.1666666666666666,32.666666666666664,30.0,36.43384566666666,-119.92280333333332,,-64.66552845809926,64.83219512476593,2.749999999999999
2023-10-20 18:30:00,1697851501.0,20.666666666666668,13.666666666666666,23.5,0.8333333333333334,0.3333333333333333,29.83333333333333,37.66666666666666,36.433888,-119.92276916666668,,-58.979298589967726,59.81263192330106,6.888888888888889
2023-10-20 19:30:00,1697855101.0,30.5,20.0,33.833333333333336,0.3333333333333333,0.0,26.33333333333333,50.333333333333336,36.433892666666665,-119.9227665,,,,0.0
2023-10-20 20:30:00,1697858701.0,37.333333333333336,24.5,41.66666666666666,0.3333333333333333,0.0,24.5,54.333333333333336,36.4339045,-119.92281966666668,,,,0.0
2023-10-20 21:30:00,1697862301.0,41.66666666666666,26.166666666666668,46.833333333333336,0.5,0.0,23.33333333333333,55.66666666666666,36.43387216666667,-119.92279933333332,,,,0.0
2023-10-20 22:30:00,1697865901.0,41.5,26.0,45.833333333333336,0.1666666666666666,0.0,21.166666666666668,64.0,36.43387233333333,-119.92280466666666,,,,0.0
2023-10-20 23:30:00,1697869501.0,41.0,25.666666666666668,45.0,0.5,0.0,19.83333333333333,66.66666666666667,36.433880333333335,-119.92278816666668,,,,0.0
2023-10-21 00:30:00,1697873101.0,29.5,18.33333333333333,32.166666666666664,0.0,0.0,19.0,63.66666666666666,36.43393133333333,-119.922737,,,,0.0
2023-10-21 01:30:00,1697876701.0,29.0,18.0,31.33333333333333,0.1666666666666666,0.0,19.0,62.833333333333336,36.43387916666666,-119.92280083333333,,,,0.0
2023-10-21 02:30:00,1697880301.0,23.166666666666668,13.666666666666666,25.166666666666668,0.0,0.0,19.0,65.83333333333333,36.4339045,-119.9227905,,,,0.0
2023-10-21 03:30:00,1697883901.0,26.0,15.666666666666666,28.0,0.1666666666666666,0.0,18.0,70.16666666666667,36.43387916666666,-119.92277783333331,,,,0.0
2023-10-21 04:30:00,1697887501.0,32.833333333333336,19.166666666666668,35.5,0.5,0.0,17.0,74.33333333333333,36.433913833333335,-119.92281983333334,,,,0.0
2023-10-21 05:30:00,1697891101.0,33.833333333333336,19.5,36.833333333333336,0.0,0.0,16.333333333333332,76.83333333333333,36.433921,-119.92277666666666,,,,0.0
2023-10-21 06:30:00,1697894701.0,32.5,18.33333333333333,35.333333333333336,0.1666666666666666,0.0,15.166666666666666,79.83333333333333,36.43390716666666,-119.92278166666668,,,,0.0
2023-10-21 07:30:00,1697898301.0,28.83333333333333,16.333333333333332,32.0,0.1666666666666666,0.1666666666666666,14.666666666666666,81.33333333333333,36.4338855,-119.92282233333331,,-64.66552845809926,64.83219512476593,4.805555555555553
2023-10-21 08:30:00,1697901901.0,22.0,13.166666666666666,23.83333333333333,0.1666666666666666,0.0,15.833333333333334,75.66666666666667,36.43390733333333,-119.9228175,,,,0.0
2023-10-21 09:30:00,1697905501.0,15.5,9.5,16.833333333333332,0.1666666666666666,0.0,18.166666666666668,67.33333333333333,36.433876,-119.92279183333332,,,,0.0
2023-10-21 10:30:00,1697909101.0,14.166666666666666,9.166666666666666,16.0,0.0,0.0,20.33333333333333,59.66666666666666,36.433907,-119.92277133333332,,,,0.0
2023-10-21 11:30:00,1697912701.0,14.166666666666666,9.166666666666666,15.833333333333334,0.3333333333333333,0.0,21.666666666666668,54.833333333333336,36.43385883333334,-119.922793,,,,0.0
2023-10-21 12:30:00,1697916301.0,13.5,9.0,15.333333333333334,0.3333333333333333,0.0,23.666666666666668,49.5,36.433893,-119.92278566666666,,,,0.0
2023-10-21 13:30:00,1697919901.0,16.0,10.5,17.833333333333332,0.5,0.1666666666666666,25.0,45.833333333333336,36.433878666666665,-119.922797,,-64.48624572731079,64.98624572731079,2.6666666666666656
2023-10-21 14:30:00,1697923501.0,19.666666666666668,13.0,21.166666666666668,0.3333333333333333,0.0,26.0,43.333333333333336,36.43389066666666,-119.92281216666667,,,,0.0
2023-10-21 15:30:00,1697927101.0,20.33333333333333,13.666666666666666,22.666666666666668,0.1666666666666666,0.0,26.83333333333333,43.16666666666666,36.433898166666665,-119.92280083333333,,,,0.0
2023-10-21 16:30:00,1697930701.0,19.166666666666668,12.833333333333334,20.83333333333333,0.0,0.0,26.666666666666668,43.5,36.43388683333333,-119.92281616666666,,,,0.0
2023-10-21 17:30:00,1697934301.0,21.0,14.0,23.0,0.0,0.0,25.33333333333333,46.5,36.43390216666666,-119.92278416666666,,,,0.0
2023-10-21 18:30:00,1697937901.0,16.166666666666668,10.833333333333334,17.5,0.0,0.0,23.166666666666668,52.333333333333336,36.433891,-119.92276866666668,,,,0.0
