date_time,Unnamed: 0,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver
6/9/2023 20:30,862.1666667,1686342900,5.978333333,5.978333333,2.65,8.033333333,8.033333333,2.78,2.78,8.485,8.485,2.78,1368.49,364.715,3692.575,48.94,20.74833333,2.303333333,20.81833333,20.82833333,29.9,30.88333333,20.82833333,0.366666667,30.13333333,34.48333333,35.35,28.2,56.16283333,145.5166667,1,36.78538267,-119.7731527,78.15866683,4.166666667,599.8333333,58,1
6/9/2023 21:30,911,1686346500,5.446666667,5.446666667,2.576666667,7.366666667,7.366666667,2.701666667,2.701666667,7.715,7.715,2.701666667,1293.408333,343.185,3798.213333,45.295,20.17166667,2.278333333,20.24,20.24833333,30.11666667,30.01666667,20.24833333,0.365,30.51666667,34.71666667,33.95,27.48333333,57.4845,134.3333333,1,36.78532583,-119.773126,75.37400067,7.166666667,599.8333333,58,1
6/9/2023 22:30,959,1686350100,5.258333333,5.258333333,2.53,7.068333333,7.068333333,2.653333333,2.653333333,7.433333333,7.433333333,2.653333333,1262.753333,333.6716667,3902.235,42.845,19.82333333,2.008333333,19.89333333,19.89666667,30.15,30,19.9,0.371666667,30.86666667,34.6,33.61666667,27.66666667,56.79933333,128.6166667,1,36.7853655,-119.7731465,62.4245,5.5,599.6666667,58,1
6/9/2023 23:30,836,1686353700,5.64,5.64,2.676666667,7.526666667,7.526666667,2.811666667,2.811666667,7.903333333,7.903333333,2.811666667,1278.37,340.2583333,4006.3,44.22166667,20.97166667,2.268333333,21.04166667,21.04666667,29.93333333,30.21666667,21.05166667,0.358333333,30.76666667,34.23333333,33.7,28.03333333,57.38166667,103.1666667,1,36.78531967,-119.7731832,86.9320005,5.666666667,599.8333333,58,1
6/10/2023 0:30,29,1686357300,6.366666667,6.366666667,2.936666667,8.433333333,8.433333333,3.08,3.08,8.875,8.875,3.08,1375.743333,367.0933333,4120.118333,48.22333333,22.99833333,2.271666667,23.07833333,23.08333333,29.66666667,29.86666667,23.08666667,0.363333333,30.86666667,33.85,32.66666667,27.83333333,58.644,82.55,1,36.78533667,-119.7731502,72.28266717,5.833333333,599.8333333,58,1
6/10/2023 1:30,73,1686360600,6.848,6.848,3.232,9.094,9.094,3.388,3.388,9.57,9.57,3.388,1438.796,382.354,4235.838,51.63,25.296,2.702,25.382,25.39,28.38,31.78,25.392,0.374,29.92,32.34,34.82,30.24,59.2408,47.76,1,36.7853868,-119.7731428,68.632599,5,599.8,58,1
6/10/2023 2:30,117,1686363901,6.765,6.765,3.383333333,9.086666667,9.086666667,3.546666667,3.546666667,9.578333333,9.578333333,3.546666667,1395.133333,373.39,4362.91,51.72333333,26.47166667,2.911666667,26.56166667,26.56666667,26.83333333,35.23333333,26.575,0.375,28.66666667,30.35,38.36666667,34.36666667,58.68433333,30.51666667,1.183333333,36.7854225,-119.7731107,57.789666,6.333333333,599.5,58,1
6/10/2023 3:30,165,1686367501,6.828333333,6.828333333,3.345,9.285,9.285,3.508333333,3.508333333,9.903333333,9.903333333,3.508333333,1407.256667,376.16,4494.668333,54.66166667,26.18666667,3.02,26.27833333,26.285,25.1,39.75,26.28833333,0.375,27.01666667,28.18333333,43.65,39.9,54.58583333,30.53333333,2,36.78538083,-119.7731018,76.539,6.5,600,58,1
6/10/2023 4:30,213,1686371101,5.545,5.545,3.185,7.7,7.7,3.341666667,3.341666667,8.21,8.21,3.341666667,1190.053333,315.2816667,4629.27,47.36833333,24.925,2.835,25.01,25.02,23.61666667,41.8,25.02,0.393333333,25.43333333,26.35,45.76666667,42.21666667,51.55316667,28.16666667,2.866666667,36.7853965,-119.773145,63.84799967,7.166666667,599.6666667,58,1
6/10/2023 5:30,261.1666667,1686374701,4.94,4.94,2.86,6.683333333,6.683333333,2.998333333,2.998333333,7.136666667,7.136666667,2.998333333,1131.155,285.9566667,4750.428333,39.87666667,22.39,2.28,22.46666667,22.475,22.46666667,42.63333333,22.48,0.396666667,24.01666667,24.88333333,46.96666667,43.33333333,48.8945,26.51666667,3,36.7853805,-119.7731018,84.05200067,7.833333333,599.6666667,58,1
