date_time,unixtime,m_PM25_CF1,m_PM25_ATM,tempC_pms,rh_pms,temp_C,rh,lat,lon,PM_calibrated_ClarityRemake,PM_calibrated_Basic,omega,PM_calibrated_Clarity,PM_calibrated_EPA_Piecewise,PM_calibrated_EPA_Barkjohn
2023-07-19 19:30:00,1689821701.0,24.155,23.785,30.95,24.450000000000003,34.25,26.5,36.138939,-120.368336,5.56706590222737,12.90682636783264,0.379225,16.230711333336217,16.10575,16.19235
2023-07-19 20:30:00,1689823651.0,35.385,30.7725,29.625,25.950000000000003,32.975,28.25,36.13901425,-120.36833375,11.20046568787414,17.48890804647916,0.323075,22.2982867728874,19.949310006875,21.90445
2023-07-19 21:30:00,1689827201.0,76.78,55.81666666666666,27.766666666666666,28.666666666666668,30.53333333333333,31.933333333333334,36.13899266666667,-120.368238,30.18949454467425,34.97638355980156,0.1161,44.078053338220414,47.15083333333333,43.198933333333336
2023-07-19 22:30:00,1689831301.0,29.156666666666663,26.726666666666663,26.166666666666668,29.95,29.2,32.516666666666666,36.139010000000006,-120.368327,9.446866209921424,13.92122680341076,0.3542166666666667,18.37672297081351,17.17308333333333,18.325716666666665
2023-07-19 23:30:00,1689834901.0,10.691666666666668,10.691666666666668,24.1,26.85,26.7,29.166666666666668,36.13899683333333,-120.36826833333332,0.4886279727147773,6.521700680014194,0.4465416666666666,8.879472132418304,9.037963333333334,8.987416666666668
2023-07-20 00:30:00,1689838501.0,12.583333333333334,12.583333333333334,22.616666666666664,30.066666666666663,25.08333333333333,32.85,36.13899733333333,-120.36833316666667,2.265920141381013,6.663935633856387,0.4370833333333334,9.666897986407823,9.751920000000002,9.697666666666668
2023-07-20 01:30:00,1689842101.0,13.555,13.555,21.85,32.63333333333333,24.6,35.1,36.1390095,-120.3683255,3.068457009844959,6.542759441972962,0.4322249999999999,10.031303847134646,10.039826666666666,9.984766666666664
2023-07-20 02:30:00,1689845701.0,15.358333333333334,15.358333333333334,21.08333333333333,33.68333333333333,23.383333333333336,36.81666666666667,36.138979166666665,-120.368356,4.152346821934511,7.106685091388758,0.4232083333333333,10.902184220930904,10.894263333333337,10.83325
2023-07-20 03:30:00,1689849301.0,15.24,15.24,19.9,37.61666666666667,21.616666666666664,42.65,36.138993,-120.36836,4.399183405830691,6.219534540894578,0.4238,10.563801767866828,10.493203333333334,10.437383333333331
2023-07-20 04:30:00,1689852901.0,13.581666666666663,13.581666666666663,18.866666666666667,38.65,20.5,43.5,36.1389955,-120.3683425,3.747643575234015,5.276348703988324,0.4320916666666667,9.656761613996292,9.535163333333331,9.487216666666663
2023-07-20 05:30:00,1689856501.0,13.438333333333333,13.438333333333333,18.08333333333333,39.28333333333333,19.55,44.78333333333333,36.13896433333333,-120.36834716666668,3.833121272323425,5.079267486649289,0.4328083333333333,9.546544439389574,9.405463333333334,9.35885
