date_time,unixtime,m_PM25_CF1,m_PM25_ATM,tempC_pms,rh_pms,temp_C,rh,lat,lon,PM_calibrated_ClarityRemake,PM_calibrated_Basic,omega,PM_calibrated_Clarity,PM_calibrated_EPA_Piecewise,PM_calibrated_EPA_Barkjohn
2023-09-24 17:30:00,1695602101.0,33.5,31.5,29.166666666666668,27.666666666666668,31.0,28.666666666666668,36.6343015,-120.382356,16.35412842215953,13.127737023612806,0.3325,21.0474153698755,20.49010833333333,20.778333333333336
2023-09-24 18:30:00,1695605701.0,36.0,33.333333333333336,27.166666666666668,30.166666666666668,29.5,30.666666666666668,36.63428566666666,-120.38235583333334,16.537367707737097,13.47247831326576,0.32,22.20984896174067,22.07185555555556,21.86583333333333
2023-09-24 19:30:00,1695609301.0,37.833333333333336,34.333333333333336,25.0,33.5,26.666666666666668,35.666666666666664,36.63427116666667,-120.38237366666664,16.237446117598434,13.580468020633305,0.3108333333333333,22.64212854159632,22.80195555555556,22.535833333333336
2023-09-24 20:30:00,1695612901.0,38.5,35.0,22.33333333333333,40.66666666666666,23.83333333333333,44.66666666666666,36.634275333333335,-120.38235483333334,14.649413566107484,13.044843220458498,0.3075,21.69100042524912,22.877033333333333,22.273333333333333
2023-09-24 21:30:00,1695616501.0,27.0,26.5,20.5,44.333333333333336,21.666666666666668,48.833333333333336,36.63424166666667,-120.38234716666666,10.5237358481166,9.994736396307411,0.365,15.458654662470192,15.814466666666668,15.981666666666666
2023-09-24 22:30:00,1695620100.25,26.0,26.0,18.666666666666668,48.833333333333336,20.166666666666668,53.833333333333336,36.63423733333334,-120.38238133333334,9.54689549071676,9.325831117504832,0.37,14.369128467989649,15.164566666666667,15.079166666666666
2023-09-24 23:30:00,1695623700.0,20.83333333333333,20.83333333333333,17.833333333333332,51.833333333333336,19.0,57.16666666666666,36.63434916666667,-120.38236366666666,7.8615605730998865,7.824898228460589,0.3958333333333333,11.811888772759872,12.19863333333333,12.137499999999996
2023-09-25 00:30:00,1695627300.0,20.0,20.0,16.5,54.16666666666666,17.0,61.66666666666666,36.63428866666666,-120.3823725,7.359242252603073,7.40425214718577,0.4,11.171173135072785,11.560833333333337,11.505833333333335
2023-09-25 01:30:00,1695630900.0,21.166666666666668,21.166666666666668,15.333333333333334,56.16666666666666,15.5,64.33333333333333,36.63429716666666,-120.3823675,7.361381300792868,7.484675542517543,0.3941666666666666,11.41206256317323,11.99976666666667,11.942500000000004
2023-09-25 02:30:00,1695634500.0,14.333333333333334,14.333333333333334,15.0,60.833333333333336,15.333333333333334,68.5,36.6342685,-120.38237916666668,5.486970832363305,5.432091634346239,0.4283333333333333,8.056176090611176,8.016833333333334,7.9925
2023-09-25 03:30:00,1695638100.3333333,14.666666666666666,14.666666666666666,14.333333333333334,62.833333333333336,14.666666666666666,72.0,36.63425566666667,-120.38239666666668,5.404241235662315,5.317145393287421,0.4266666666666666,7.976027326625239,8.0191,7.995833333333333
