date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-06-28 18:30:00,6.92074119225479,6.389631041841923,7.7
2023-06-28 19:30:00,6.241380890391379,5.881683153830469,8.4
2023-06-28 20:30:00,6.168079652892584,5.933605010364804,6.7
2023-06-28 21:30:00,5.660693672825331,5.619213221496853,7.6
2023-06-28 22:30:00,5.0750492376841825,5.129825009319086,7.8
2023-06-28 23:30:00,5.558725216847493,5.654625929712946,7.7
2023-06-29 00:30:00,5.465696490474815,5.662852876689809,9.1
2023-06-29 01:30:00,5.311229821832931,5.54188889011649,7.1
2023-06-29 02:30:00,4.811256584952942,5.011578711391851,4.3
2023-06-29 03:30:00,4.5013867781409935,4.689546036741158,2.7
2023-06-29 04:30:00,4.231850687063315,4.384754200734239,0.8
2023-06-29 05:30:00,4.590516107727196,4.8770082257986935,3.0
2023-06-29 06:30:00,4.776496291435717,5.101175790497723,3.3
2023-06-29 07:30:00,4.344590501790893,4.511980277507542,3.5
2023-06-29 08:30:00,4.651447699056246,4.803363432110546,4.2
2023-06-29 09:30:00,5.087434332658671,5.123236423578995,3.4
2023-06-29 10:30:00,5.669190959486894,5.479601698180314,2.7
2023-06-29 11:30:00,5.904910457915521,5.557018900480565,1.9
2023-06-29 12:30:00,6.006281608388756,5.596883176436812,5.3
2023-06-29 13:30:00,6.438021819563121,5.874020688535677,6.9
2023-06-29 14:30:00,7.330664773258099,6.512604129772621,7.2
2023-06-29 15:30:00,30.880911088878705,26.818252303388405,28.6
