date_time,unixtime,m_PM25_CF1,m_PM25_ATM,tempC_pms,rh_pms,temp_C,rh,lat,lon,PM_calibrated_ClarityRemake,PM_calibrated_Basic,omega,PM_calibrated_Clarity,PM_calibrated_EPA_Piecewise,PM_calibrated_EPA_Barkjohn
2023-08-15 02:30:00,1692092100.0,2.725,2.725,24.65,35.63333333333333,27.416666666666668,31.48333333333333,35.135966,-119.45892983333334,4.885165931826349,5.712244918139082,0.486375,4.389963979435304,4.106306666666667,4.098166666666667
2023-08-15 03:30:00,1692095700.0,2.7783333333333338,2.7783333333333338,24.383333333333336,37.53333333333333,27.4,32.96666666666667,35.13597033333333,-119.4589375,4.837244449846905,5.581920921620198,0.4861083333333333,4.389506362677297,3.970473333333334,3.9644
2023-08-15 04:30:00,1692099300.0,4.329999999999999,4.329999999999999,23.866666666666664,40.98333333333333,27.1,36.65,35.13597733333334,-119.4589905,5.3751494174502685,5.905451199135412,0.47835,5.051661597606088,4.486156666666667,4.478016666666667
2023-08-15 05:30:00,1692102900.0,5.605,5.605,23.7,42.98333333333333,26.78333333333333,39.11666666666667,35.13592833333333,-119.4589655,5.833698025340527,6.23758243030918,0.471975,5.595460963773918,4.981856666666667,4.971016666666667
2023-08-15 06:30:00,1692106500.0,5.955000000000001,5.955000000000001,23.48333333333333,45.53333333333333,26.48333333333333,41.88333333333333,35.1360105,-119.45893333333332,5.916673811136148,6.169878216637551,0.470225,5.638158698814042,4.945446666666667,4.936266666666667
2023-08-15 07:30:00,1692110100.0,6.223333333333334,6.223333333333334,26.15,41.23333333333333,29.633333333333336,36.68333333333333,35.135990166666666,-119.45899583333332,6.24121899733612,6.614617557733999,0.4688833333333334,5.921918795004734,5.456713333333335,5.4413
2023-08-15 08:30:00,1692113700.0,6.0616666666666665,6.0616666666666665,29.65,34.96666666666667,31.95,32.300000000000004,35.13593666666667,-119.458964,6.651437769371202,7.049941041701555,0.4696916666666667,6.074048268434562,5.912186666666667,5.8899
2023-08-15 09:30:00,1692117300.0,6.035,6.035,32.46666666666667,31.433333333333334,33.65,29.73333333333333,35.13594116666667,-119.45900483333332,6.972873300297603,7.320219254352846,0.469825,6.113822861986425,6.202786666666666,6.176366666666667
2023-08-15 10:30:00,1692120900.0,7.076666666666667,7.076666666666667,35.21666666666666,28.85,35.1,28.366666666666664,35.13595766666666,-119.45897266666668,7.699682671235006,7.926422789843979,0.4646166666666667,6.666417151934569,6.971303333333333,6.937616666666667
2023-08-15 11:30:00,1692124500.3333333,6.581666666666667,6.581666666666667,36.41666666666666,27.65,36.0,26.883333333333336,35.13592666666667,-119.45893966666668,7.674589453859751,7.831105884768652,0.4670916666666667,6.42808336983413,6.815363333333334,6.782216666666667
2023-08-15 12:30:00,1692128101.0,5.65,5.65,38.03333333333333,25.83333333333333,37.43333333333333,24.71666666666667,35.135991999999995,-119.45895266666668,7.386760717316661,7.616616400059465,0.4717499999999999,5.889541950724894,6.483766666666668,6.452166666666667
2023-08-15 13:30:00,1692131701.0,6.0633333333333335,6.0633333333333335,38.71666666666667,25.366666666666664,38.583333333333336,23.53333333333333,35.13590116666666,-119.45892583333334,7.645001821195908,7.812821100703736,0.4696833333333333,6.111247051673529,6.7405800000000005,6.706766666666667
2023-08-15 14:30:00,1692135301.0,6.493333333333333,6.493333333333333,38.5,25.883333333333336,39.083333333333336,23.65,35.13596916666666,-119.45890516666668,7.809648882266737,7.937366703975149,0.4675333333333333,6.3398182953883335,6.921363333333333,6.88645
2023-08-15 15:30:00,1692138901.0,5.946666666666666,5.946666666666666,39.38333333333333,25.116666666666664,39.71666666666667,22.633333333333336,35.136033833333336,-119.45894616666668,7.647383389025117,7.787749276972086,0.4702666666666666,6.028691319043462,6.700996666666667,6.667350000000001
2023-08-15 16:30:00,1692142501.0,5.595,5.595,39.16666666666666,25.33333333333333,40.18333333333334,22.33333333333333,35.1359495,-119.45896016666669,7.44295463384991,7.635138901968361,0.472025,5.833751655028204,6.498046666666667,6.466066666666666
2023-08-15 17:30:00,1692146101.0,4.681666666666667,4.681666666666667,38.46666666666667,25.65,39.75,22.366666666666664,35.135995333333334,-119.4589245,6.90951072727758,7.258322260935316,0.4765916666666666,5.329059218132274,5.992163333333334,5.964216666666667
2023-08-15 18:30:00,1692149701.0,5.198333333333333,5.198333333333333,35.666666666666664,27.666666666666668,37.766666666666666,24.166666666666668,35.13601566666667,-119.45897933333332,6.947404693456159,7.297138591933374,0.4740083333333333,5.680201272627969,6.08906,6.061466666666666
