date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-09-27 21:30:00,3.2400797028161037,3.087498367766549,5.3
2023-09-27 22:30:00,2.6169608340010626,2.5169411391683987,2.0
2023-09-27 23:30:00,2.4643264640777556,2.5451188065786803,1.8
2023-09-28 00:30:00,1.9933380678773904,2.2436720425246524,1.3
2023-09-28 01:30:00,2.579109892370136,2.691958449512608,3.0
2023-09-28 02:30:00,2.370991427213035,2.748313784916085,2.2
2023-09-28 03:30:00,1.4387156964750556,2.2793540444290765,1.4
2023-09-28 04:30:00,1.1440286899390095,2.1030938447828396,1.3
2023-09-28 05:30:00,1.5179960197052669,2.443425326360253,-1.1
2023-09-28 06:30:00,2.0800037838736767,3.0451954538957327,-1.2
2023-09-28 07:30:00,2.2763675180655767,3.289187313692811,1.9
2023-09-28 08:30:00,2.3693827765304647,3.012572513596986,3.5
2023-09-28 09:30:00,3.1541404361129146,3.3426034092018773,2.3
2023-09-28 10:30:00,3.5177303327923166,3.53023993359548,1.9
2023-09-28 11:30:00,4.028502536240392,3.934278498354761,5.0
2023-09-28 12:30:00,4.336985875747056,4.161860913594687,5.0
2023-09-28 13:30:00,4.633705839603278,4.506470515418262,4.5
2023-09-28 14:30:00,3.848429781134195,3.7903165330799444,1.7
2023-09-28 15:30:00,3.6960571708171095,3.706763276933745,-1.5
2023-09-28 16:30:00,3.7560558147301233,3.7779604622479335,0.3
2023-09-28 17:30:00,3.847026395919338,3.841246849035662,2.4
2023-09-28 18:30:00,4.05072546217237,3.9490881595433773,3.9
2023-09-28 19:30:00,3.9529246376343394,3.7631186123372213,3.4
2023-09-28 20:30:00,4.567916717453764,4.303012394446389,1.8
2023-09-28 21:30:00,5.210838033036582,4.888148330903697,1.6
2023-09-28 22:30:00,5.093066212277181,4.987523183628166,2.7
2023-09-28 23:30:00,4.217676559373736,4.03720956927342,2.0
2023-09-29 00:30:00,4.176434622659688,4.083732676421599,1.6
2023-09-29 01:30:00,3.6956326467630305,3.6476590193424525,1.4
2023-09-29 02:30:00,4.045630013074165,4.028357088160329,2.7
2023-09-29 03:30:00,6.340074319813889,6.144196095825829,5.1
2023-09-29 04:30:00,6.091986034983722,5.884382638975833,3.3
2023-09-29 05:30:00,6.0034633417635215,5.914007940104436,3.0
2023-09-29 06:30:00,6.822718761808998,6.245662112258092,2.5
2023-09-29 07:30:00,7.154290918394947,6.799592333393086,5.0
2023-09-29 08:30:00,6.77460001079798,6.564448155852057,4.6
2023-09-29 09:30:00,5.4348571381171285,5.2112481745414225,2.9
2023-09-29 10:30:00,5.841617922394456,5.601740407059022,1.6
2023-09-29 11:30:00,5.768015290089445,5.549189867615212,3.0
2023-09-29 12:30:00,5.532374123284021,5.479235572077698,5.2
2023-09-29 13:30:00,4.967938190697254,4.983341053957082,3.4
2023-09-29 14:30:00,4.6805455335685355,4.739349194160003,2.2
2023-09-29 15:30:00,4.682444856101972,4.683973605898734,2.6
2023-09-29 16:30:00,3.8922805853258957,3.9010677100771325,3.5
2023-09-29 17:30:00,2.9396165744452603,2.860570994324415,2.8
2023-09-29 18:30:00,2.5890642291401615,2.49420669667174,1.0
2023-09-29 19:30:00,3.6172114239064825,3.4862406696069277,1.1
2023-09-29 20:30:00,2.8610915794924647,2.923594238477676,4.5
2023-09-29 21:30:00,2.338043425598965,2.654627093799194,4.9
2023-09-29 22:30:00,1.3370698620755501,1.923631261550165,3.1
2023-09-29 23:30:00,0.8796079806743045,1.680920354553125,0.0
2023-09-30 00:30:00,0.7771757788003608,1.6727083493112724,-0.8
2023-09-30 01:30:00,0.8565267204948412,1.942655240657313,1.9
2023-09-30 02:30:00,1.2908957090880406,2.2996209143704593,2.5
2023-09-30 03:30:00,1.4576406935377442,2.454371355356199,0.7
2023-09-30 04:30:00,2.1911053244604854,3.0034188257685,-0.4
2023-09-30 05:30:00,1.870292017175979,2.6999326871163825,-0.2
2023-09-30 06:30:00,1.2196351269948007,2.1765136659583475,1.8
2023-09-30 07:30:00,1.5145129064004763,2.3945504947893768,1.8
2023-09-30 08:30:00,1.463026937222475,2.3369522696092266,1.7
2023-09-30 09:30:00,1.5104792837746608,2.4024612928411884,2.2
2023-09-30 10:30:00,1.6060693616290038,2.3139656082755726,2.1
2023-09-30 11:30:00,2.0806545582454756,2.337215412243695,0.5
2023-09-30 12:30:00,2.2787119037350276,2.4118781237787896,0.2
2023-09-30 13:30:00,2.753860367166771,2.7203992601402716,-0.3
2023-09-30 14:30:00,2.409573604452625,2.2245047420196555,-2.5
2023-09-30 15:30:00,2.7742128813268554,2.658355762654569,-3.8
2023-09-30 16:30:00,3.27894006771529,2.989055682255923,-2.6
2023-09-30 17:30:00,3.148222085329177,2.8469720341903773,0.6
2023-09-30 18:30:00,2.7388887685430507,2.63115784180358,1.9
2023-09-30 19:30:00,2.818012383391448,2.7191563703635975,1.0
2023-09-30 20:30:00,3.123326493830696,3.1302547430359873,-0.9
2023-09-30 21:30:00,4.065409478248535,4.211285196556349,1.2
2023-09-30 22:30:00,4.108322703342687,4.2688834217365,2.9
2023-09-30 23:30:00,4.384217358664609,4.512875281533578,3.0
2023-10-01 00:30:00,4.181631662070934,4.3761690729874285,3.3
2023-10-01 01:30:00,4.212588517506493,4.338001291529656,4.1
2023-10-01 02:30:00,3.9919231022385357,4.189775437895853,1.4
2023-10-01 03:30:00,4.314046612727502,4.48123208790239,2.4
2023-10-01 04:30:00,4.845689121650251,4.917305744981537,1.8
2023-10-01 05:30:00,5.303483824191256,5.347691239870191,-0.9
2023-10-01 06:30:00,4.656794783853869,4.798398832763933,2.6
2023-10-01 07:30:00,4.639678572775528,4.898018622182359,2.1
2023-10-01 08:30:00,5.085276226511684,5.793635188227999,0.4
2023-10-01 09:30:00,5.939766904999924,6.487299665238261,1.1
2023-10-01 10:30:00,5.878771502860958,6.071756020734967,5.0
2023-10-01 11:30:00,6.775861206449122,6.726612239833305,4.4
2023-10-01 12:30:00,6.99985255795438,6.7034029566518765,3.7
2023-10-01 13:30:00,6.0986245496782105,5.927402156879738,5.2
2023-10-01 14:30:00,5.582528305797289,5.340043583978199,5.0
2023-10-01 15:30:00,5.531528646838505,5.324221987399929,4.5
2023-10-01 16:30:00,5.404191641458972,5.2011147395707304,1.6
2023-10-01 17:30:00,5.135085960924293,4.894991668392892,-1.6
2023-10-01 18:30:00,5.662878791598901,5.445106599367809,0.2
2023-10-01 19:30:00,6.19586162762405,5.869803932174236,3.2
2023-10-01 20:30:00,7.589982547061799,7.200514408156816,5.5
2023-10-01 21:30:00,7.474721891898511,7.130706032356912,4.1
2023-10-01 22:30:00,6.189516706934928,6.035667554798226,2.4
2023-10-01 23:30:00,5.980261650242424,5.915867946814828,2.7
2023-10-02 00:30:00,6.748538032958316,6.081086201916566,6.7
2023-10-02 01:30:00,6.71175946641919,6.049023076656795,5.3
2023-10-02 02:30:00,6.65103010922169,6.077162443431227,3.7
2023-10-02 03:30:00,6.922544619923702,6.841062955364969,2.9
2023-10-02 04:30:00,6.260703860912196,5.668343279198368,1.6
2023-10-02 05:30:00,6.021742266460489,5.455182211367562,-1.1
2023-10-02 06:30:00,5.594008160838463,5.015771331998927,-0.8
2023-10-02 07:30:00,5.8063104197148245,5.286682540734624,-0.3
2023-10-02 08:30:00,6.42941943438532,6.346448292827933,-2.9
2023-10-02 09:30:00,8.531290015756692,8.593301487469498,0.3
2023-10-02 10:30:00,7.4753462249625455,7.1182040417872905,3.1
2023-10-02 11:30:00,6.391711706473477,6.100459974471745,2.3
