date_time,unixtime,m_PM25_CF1,m_PM1_CF1,m_PM10_CF1,tempC_pms,rh_pms,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,pm_calibrated_twovar,omega,pm_calibrated_clarity,pm_calibrated_epa_barkjohn
2023-09-13 18:30:00,1694654700.8333333,3.0,1.6666666666666667,3.5,31.0,24.666666666666668,33.166666666666664,25.166666666666668,36.01049916666667,-120.1403415,,8.465872950374106,22.534127049625894,74.0,4.458244878403926,4.948066357600803,0.485,4.586980935475941,5.173333333333333
2023-09-13 19:30:00,1694658301.0,3.8333333333333335,2.6666666666666665,4.5,28.5,29.0,30.5,31.0,36.01051833333333,-120.140353,,8.732236705713564,19.767763294286436,111.16666666666667,5.202586413288983,5.2192544830651695,0.48083333333333333,5.171168755329667,5.238333333333333
2023-09-13 20:30:00,1694661900.8333333,3.5,2.1666666666666665,4.166666666666667,25.83333333333333,29.666666666666668,27.83333333333333,30.83333333333333,36.01051066666667,-120.14035416666668,,6.768822362920774,19.064510970412556,103.83333333333334,4.996040352370009,4.990429633831398,0.4825,4.995565258103468,5.008333333333333
2023-09-13 21:30:00,1694665501.0,3.8333333333333335,2.1666666666666665,4.166666666666667,23.666666666666668,30.0,25.166666666666668,32.333333333333336,36.010492166666666,-120.14032366666667,,5.057911089428904,18.608755577237766,115.0,5.190874125743054,5.169108816795159,0.48083333333333333,5.078767575835085,5.153333333333333
2023-09-13 22:30:00,1694669058.0,4.0,2.0,4.0,22.142857142857142,32.42857142857143,24.0,35.0,36.01056428571429,-120.14032285714286,,4.851083482040911,17.291773660816233,129.71428571428572,5.184592102506577,5.145023686952016,0.48,5.00084432112811,5.033571428571428
2023-09-13 23:30:00,1694672701.0,4.333333333333333,2.6666666666666665,4.666666666666667,21.33333333333333,35.166666666666664,22.5,38.833333333333336,36.0105215,-120.14032483333334,,5.30585283518047,16.02748049815286,152.38888888888886,5.455941274282922,5.203114481980752,0.47833333333333333,5.263671113002694,4.974166666666667
2023-09-14 00:30:00,1694676172.2857144,4.285714285714286,2.857142857142857,5.142857142857143,20.714285714285715,37.142857142857146,22.428571428571427,39.142857142857146,36.010505,-120.14035371428572,,5.546177353703349,15.168108360582366,159.18367346938777,5.435315535317808,5.07610360743948,0.47857142857142854,5.359503462348417,4.781428571428571
2023-09-14 01:30:00,1694680200.857143,3.0,2.0,3.7142857142857135,21.0,35.0,23.0,35.857142857142854,36.01052742857143,-120.14034714285717,,4.943416596955306,16.056583403044694,105.0,4.7680770067767355,4.429894472810695,0.485,4.759258497002866,4.295
2023-09-14 02:30:00,1694683501.0,3.333333333333333,2.1666666666666665,3.333333333333333,20.0,35.0,20.666666666666668,38.333333333333336,36.01051016666667,-120.140368,,4.061103271747958,15.938896728252043,116.66666666666666,4.974881563892041,4.62528887786446,0.48333333333333334,4.742375014931131,4.468333333333333
2023-09-14 03:30:00,1694687315.142857,3.2857142857142856,2.0,3.7142857142857135,19.0,37.285714285714285,20.285714285714285,40.57142857142857,36.01051171428571,-120.14032628571428,,4.077515357681385,14.922484642318615,122.51020408163265,4.8359142850165515,4.4827567256681835,0.48357142857142854,4.756902509210009,4.249285714285714
