date_time,unixtime,m_PM25_CF1,m_PM1_CF1,m_PM10_CF1,tempC_pms,rh_pms,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,residual,z_residual,pm_calibrated_twovar,omega,pm_calibrated_clarity,pm_calibrated_epa_barkjohn
2023-06-16 01:30:00,1686904500.0,7.426666666666667,4.916666666666667,7.963333333333334,20.75,50.03333333333333,22.683333333333334,55.48333333333333,36.78547433333333,-119.77311066666668,9.6,9.95505432721975,10.79494567278025,371.58088888888886,5.695909347420215,-3.9728150470032197,-0.8536643859362015,5.62718495299678,0.4628666666666667,6.0355839989807025,5.3190333333333335
2023-06-16 02:30:00,1686908100.0,7.34,4.838333333333334,7.938333333333333,20.15,51.083333333333336,21.98333333333333,56.66666666666666,36.78539216666667,-119.7730205,7.3,9.712633058598993,10.437366941401006,374.95166666666665,5.591682995811392,-1.7555362699386023,-0.3630503111649421,5.5444637300613975,0.4633,5.951897352286102,5.184716666666667
2023-06-16 03:30:00,1686911700.0,7.095,4.541666666666667,7.576666666666667,19.53333333333333,52.95,21.2,59.36666666666667,36.78543733333333,-119.77307916666666,8.7,9.678125145981388,9.855208187351943,375.68025,5.335706529146118,-3.3474008034030245,-0.7152798789240123,5.352599196596975,0.464525,5.683881426715837,4.898649999999999
2023-06-16 04:30:00,1686915300.0,7.071666666666666,4.605,7.445,18.85,55.15,20.266666666666666,62.28333333333333,36.7854265,-119.77309033333334,6.6,9.650767920331633,9.199232079668368,390.00241666666665,5.195112043730988,-1.342740370784841,-0.2717115583533507,5.2572596292151585,0.4646416666666666,5.522520881566654,4.699516666666666
2023-06-16 05:30:00,1686917400.0,7.08,4.69,7.82,18.6,55.7,20.0,63.1,36.785324,-119.772949,6.1,9.565832502982431,9.03416749701757,394.35600000000005,5.176153119080931,-0.8595945080665146,-0.16480657064092574,5.240405491933485,0.4646,5.6021335177420095,4.6571
2023-06-16 08:30:00,1686930001.0,8.316666666666666,5.5,9.31,22.366666666666664,47.23333333333333,24.133333333333336,50.36666666666667,36.78541833333333,-119.773033,8.5,10.573577508475658,11.793089158191005,392.8238888888888,6.282454183885691,-2.3275515931894963,-0.4896193161428587,6.172448406810504,0.4584166666666667,6.695029263151294,6.019833333333334
2023-06-16 09:30:00,1686932701.0,7.263333333333333,4.783333333333333,7.82,25.08333333333333,38.75,25.9,44.15,36.78534833333333,-119.77302316666668,7.0,10.05584992417626,15.02748340915707,281.45416666666665,6.155247213093088,-1.0232919563560925,-0.20102766875711756,5.9767080436439075,0.46368333333333334,6.549953751082336,6.193183333333333
2023-06-16 10:30:00,1686936301.0,6.8933333333333335,4.666666666666667,7.333333333333333,27.616666666666664,33.28333333333333,28.016666666666666,38.93333333333333,36.78536883333334,-119.77301783333333,10.4,10.016653933649424,17.600012733017238,229.43311111111112,6.1481336534966795,-4.39727853642152,-0.9475848096056292,6.002721463578481,0.46553333333333335,6.56112350801069,6.465450000000001
2023-06-16 11:30:00,1686940200.857143,6.687142857142858,4.590000000000001,7.065714285714286,30.228571428571428,28.67142857142857,30.071428571428573,34.471428571428575,36.78537814285715,-119.77305371428572,6.5,10.047072125588786,20.181499302982644,191.72993877551022,6.1034959701426565,-0.4231213949391668,-0.06822879486705678,6.076878605060833,0.4665642857142857,6.551189062916171,6.750242857142858
2023-06-16 12:30:00,1686943501.0,6.84,4.748333333333333,7.18,31.5,27.08333333333333,31.133333333333336,33.233333333333334,36.78540666666667,-119.77313116666666,7.4,10.280286027484552,21.21971397251545,185.24999999999997,6.173799865163907,-1.1872774356944946,-0.23731249908776342,6.212722564305506,0.4658,6.643015507061047,6.964716666666667
2023-06-16 13:30:00,1686947100.8333333,6.816666666666666,4.76,7.175,32.93333333333333,24.98333333333333,32.833333333333336,30.15,36.78539083333333,-119.773084,6.7,10.28453738676973,22.648795946563602,170.30305555555555,6.1365022732512955,-0.4187442884738628,-0.06726027883701866,6.281255711526137,0.4659166666666667,6.648604640458544,7.131083333333333
2023-06-16 14:30:00,1686950701.0,6.078333333333333,4.198333333333333,6.39,33.61666666666667,23.08333333333333,33.86666666666667,26.95,36.78535866666667,-119.77308016666666,11.8,9.674709921082474,23.941956745584193,140.3081944444444,5.733713658710882,-5.810155917139156,-1.260210148411108,5.989844082860845,0.46960833333333335,6.22891791396234,6.90865
2023-06-16 15:30:00,1686954300.8333333,5.580000000000001,3.935,5.883333333333333,33.13333333333333,22.23333333333333,33.95,25.6,36.785368,-119.77305716666666,8.1,8.714649896396411,24.418683436936924,124.06200000000001,5.5062024863994905,-2.3233207811514713,-0.48868317046959575,5.776679218848528,0.4721,5.98015808250861,6.721766666666667
2023-06-16 16:30:00,1686957901.0,5.653333333333333,3.96,5.916666666666667,32.68333333333333,22.183333333333334,34.38333333333333,24.166666666666668,36.7853805,-119.77307866666666,4.8,8.307404758664383,24.375928574668947,125.40977777777778,5.553922049995654,1.0147203862130523,0.2499203807911098,5.814720386213052,0.47173333333333334,6.017209976556727,6.76415
2023-06-16 17:30:00,1686961501.0,5.858333333333333,4.181666666666667,6.121666666666667,32.11666666666667,21.6,34.23333333333333,22.8,36.7853605,-119.77311966666667,7.3,7.445230388853594,24.671436277813072,126.54,5.680579848463062,-1.3620331943062158,-0.2759804535683202,5.937966805693784,0.47070833333333334,6.15938749617924,6.920333333333334
2023-06-16 18:30:00,1686965101.0,7.239999999999999,5.161666666666666,7.593333333333334,30.816666666666663,24.116666666666664,33.233333333333334,26.016666666666666,36.785348166666665,-119.7730585,8.8,7.979097892092804,22.83756877457386,174.60466666666662,6.43361196422624,-2.27711430765856,-0.4784591307702762,6.522885692341441,0.46380000000000005,6.960033599131188,7.424883333333334
