date_time,unixtime,m_PM25_CF1,m_PM1_CF1,m_PM10_CF1,tempC_pms,rh_pms,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,pm_calibrated_twovar,omega,pm_calibrated_clarity,pm_calibrated_epa_barkjohn
2023-06-08 21:30:00,1686284701,12.26333333,8.908333333,13.17666667,0.033333333,0.0,25.48333333,47.61666667,36.78543917,-119.7731438,11.8,13.542261203072927,11.941072126927073,583.9390554377111,5.7764473868635875,5.784000103067354,0.43868333335000004,11.964728497827526,12.086933331600001
2023-06-08 22:30:00,1686288301,10.42333333,7.368333333,11.21666667,0.1,0.033333333,24.63333333,50.15,36.78541183,-119.7731525,8.6,13.560818888627997,11.072514441372002,522.7301664995,4.7335168739258116,5.050410755193719,0.44788333334999997,11.088731245653186,11.127299998295001
2023-06-08 23:30:00,1686291901,8.813333333,6.105,9.47,0.166666667,0.033333333,23.31666667,54.35,36.785387,-119.773154,6.9,13.581784519174796,9.734882150825204,479.00466664854997,8.538646067467974,8.51866417939138,0.45593333333499997,10.370996868278137,10.290099999854998
2023-06-09 00:30:00,1686295501,7.776666667,5.43,8.473333333,0.033333333,0.0,21.86666667,59.68333333,36.78541383,-119.7731628,4.1,13.668413281166155,8.198253388833846,464.1373888828611,7.542393702068072,7.667060853753097,0.461116666665,10.007908182255154,9.75386666684
2023-06-09 01:30:00,1686298801,6.406,4.154,7.014,0.04,0.04,20.86,61.08,36.785379,-119.7731596,5.3,13.076899647763495,7.783100352236504,391.27847999999994,6.215683495684865,6.541082436348538,0.46797,9.424075625321615,9.03772
2023-06-09 10:30:00,1686332700,6.385,4.275,7.555,0.1,0.1,24.8,48.575,36.78541075,-119.7731228,4.1,13.2235617155605,11.5764382844395,310.15137500000003,6.706466591300088,6.5238313078759615,0.46807499999999996,9.387671491147284,9.0217
2023-06-09 11:30:00,1686335700,12.575,4.323333333,9.073333333,0.0,0.0,26.55,43.36666667,36.78542467,-119.7731388,6.8,13.075486233898369,13.474513766101632,545.33583337525,6.434488110525475,5.912598232341152,0.437125,10.13309950191979,12.248999999999999
2023-06-09 12:30:00,1686339300,5.98,4.273333333,6.455,0.1,0.033333333,28.73333333,38.31666667,36.785459,-119.77321,7.1,13.133307898899236,15.600025431100764,229.1336666866,6.755507609152746,6.191130973047694,0.47009999999999996,8.766241750881042,8.816766666695
2023-06-09 13:30:00,1686342900,6.825,4.886666667,7.461666667,0.066666667,0.033333333,29.85,35.53333333,36.78540917,-119.7731358,6.5,12.965531852537724,16.88446814746228,242.51499997725,7.470385655128921,6.885283523491858,0.465875,9.115671112506098,9.256166666695
2023-06-09 14:30:00,1686346500,6.436666667,4.571666667,7.043333333,0.033333333,0.0,30.41666667,33.83333333,36.78539533,-119.7731653,4.4,12.712967199858166,17.703699470141835,217.77388887871112,7.1476459963043695,6.56627456074105,0.467816666665,8.839584203868368,9.05706666684
2023-06-09 15:30:00,1686350100,6.193333333,4.466666667,6.586666667,0.066666667,0.033333333,30.68333333,33.6,36.78540767,-119.7731858,4.7,12.840333585700222,17.842999744299778,208.0959999888,6.987999834004954,6.3663805318603615,0.469033333335,8.65582886657355,8.927699999855001
2023-06-09 16:30:00,1686353700,6.41,4.616666667,7.005,0.1,0.066666667,30.65,33.68333333,36.78543667,-119.7731855,7.2,12.849084310845042,17.800915689154955,215.91016664530002,7.159662699786973,6.544368365581411,0.46795000000000003,8.819059399572657,9.037533333305
2023-06-09 17:30:00,1686357300,7.14,5.045,7.686666667,0.033333333,0.0,30.8,32.46666667,36.78539333,-119.7731413,9.7,12.41817690518413,18.38182309481587,231.8120000238,7.704373653822346,7.144050450580511,0.4643,9.117568738457102,9.4228
2023-06-09 18:30:00,1686360900,7.828333333,5.516666667,8.376666667,0.2,0.033333333,29.68333333,35.01666667,36.78539933,-119.7732047,9.0,12.595062348702093,17.088270981297907,274.1221389033111,8.240611293191058,7.709504105796702,0.460858333335,9.563935061284537,9.777899999854998
2023-06-09 19:30:00,1686364500,7.873333333,5.531666667,8.638333333,0.033333333,0.033333333,28.4,38.78333333,36.78539333,-119.7731615,10.1,13.022384056812617,15.377615943187381,305.35411107193886,8.225752372559214,7.74647080966651,0.46063333333499995,9.758244476840808,9.801299999855
2023-06-09 20:30:00,1686367800,7.84,5.512,8.362,0.04,0.0,26.86,43.5,36.785437,-119.7732026,7.4,13.402412448420984,13.457587551579016,341.04,8.11506719750621,7.7190880663330725,0.4608,9.796165576550008,9.7868
2023-06-09 21:30:00,1686371400,6.647142857,4.534285714,7.357142857,0.142857143,0.114285714,25.37142857,44.98571429,36.78541257,-119.7731486,5.3,12.569693996407482,12.801734573592517,299.02646940981634,7.061503100770149,6.739177027127169,0.46676428571499995,9.319720932577866,9.15679999995
2023-06-09 22:30:00,1686375300,5.433333333,3.631666667,6.02,0.066666667,0.033333333,23.9,46.63333333,36.785404,-119.773158,11.5,11.77930249025923,12.120697509740769,253.3744444107889,6.032411487178861,5.742053977614723,0.47283333333499994,8.797708912312737,8.532499999855
2023-06-09 23:30:00,1686378900,5.063333333,3.26,5.686666667,0.0,0.0,22.78333333,50.98333333,36.785415,-119.7731563,7.7,12.110543704517955,10.672789625482046,258.1456110772389,5.542075299178014,5.438105523574083,0.474683333335,8.74062204094694,8.34293333316
2023-06-10 00:30:00,1686382500,6.27,4.153333333,7.071666667,0.066666667,0.0,21.0,57.93333333,36.78544533,-119.7731743,11.6,12.400073766076149,8.599926233923851,363.2419999791,6.290010849139396,6.4293608424308974,0.46865,9.412852164111655,8.9704
2023-06-10 01:30:00,1686386100,5.378333333,3.453333333,6.018333333,0.033333333,0.033333333,19.51666667,60.78333333,36.78537633,-119.773112,6.9,11.737576549623247,7.779090120376752,326.91302773958887,5.427823443478459,5.6968724506627355,0.473108333335,9.058161926181322,8.503899999855
2023-06-10 02:30:00,1686389700,4.43,2.811666667,4.793333333,0.0,0.0,18.75,61.21666667,36.78540183,-119.7731413,3.5,11.122738359405185,7.627261640594815,271.18983334809997,4.668881178807558,4.917833395309877,0.47784999999999994,8.647609638368198,8.0136
2023-06-10 03:30:00,1686393300,3.88,2.471666667,4.375,0.066666667,0.033333333,18.05,62.81666667,36.7854015,-119.7731693,2.3,10.850763421107814,7.199236578892187,243.72866667959997,4.189409397465077,4.466018125790008,0.4806,8.516382295593946,7.724766666695
2023-06-10 04:30:00,1686396900,3.68,2.215,4.253333333,0.033333333,0.033333333,17.6,63.71666667,36.78541133,-119.7731753,2.7,10.63887091321212,6.9611290867878814,234.47733334560002,3.926328880397941,4.301721664146418,0.4816,8.463716036731059,7.620766666695
2023-06-10 05:30:00,1686400500,4.266666667,2.57,4.726666667,0.066666667,0.0,16.93333333,65.86666667,36.78540883,-119.7731475,1.6,10.504636364851528,6.428696965148472,281.03111114728887,4.271846813203813,4.783657951908108,0.478666666665,8.67683244267985,7.92866666684
2023-06-10 06:30:00,1686404100,4.043333333,2.506666667,4.566666667,0.0,0.0,16.81666667,65.48333333,36.78538183,-119.7731362,-0.1,10.306125867668989,6.510540802331011,264.77094440913885,4.164187380690577,4.600193569191778,0.47978333333500006,8.625497807026193,7.812533333159999
2023-06-10 07:30:00,1686407700,4.265,2.571666667,4.798333333,0.1,0.0,16.88333333,65.0,36.78543783,-119.773229,1.8,10.258416742694768,6.624916587305231,277.22499999999997,4.312462804005079,4.782288814453917,0.478675,8.683952205380688,7.9277999999999995
2023-06-10 08:30:00,1686411300,4.183333333,2.586666667,4.628333333,0.066666667,0.066666667,17.98333333,58.96666667,36.78544183,-119.7731858,3.2,9.839416600631601,8.1439167293684,246.67722221651113,4.54524543034378,4.715201092342291,0.479083333335,8.529362191006278,7.879666666465001
2023-06-10 09:30:00,1686414900,5.421666667,3.715,6.043333333,0.1,0.066666667,19.88333333,52.6,36.78537683,-119.773183,4.4,9.903183539131865,9.980149790868134,285.1796666842,5.919866235330653,5.732470017899835,0.47289166666500004,8.984203873284137,8.523600000145
2023-06-10 10:30:00,1686418500,4.966666667,3.341666667,5.451666667,0.1,0.033333333,21.3,46.43333333,36.785394,-119.7731757,8.5,9.344971977673978,11.955028022326022,230.61888888781112,5.721996329468487,5.35869556766067,0.475166666665,8.599926122623579,8.289833333535
2023-06-10 11:30:00,1686422100,7.09,5.323333333,7.476666667,0.033333333,0.0,22.21666667,42.06666667,36.78538333,-119.7731997,12.2,8.709852839392568,13.506813830607431,298.2526666903,7.815282844642454,7.102976335169614,0.46454999999999996,9.514947173499577,9.396799999999999
2023-06-10 12:30:00,1686425700,3.865,2.461666667,4.238333333,0.1,0.0,23.66666667,39.26666667,36.785417,-119.7731895,7.7,8.989483218937314,14.677183451062687,151.76566667955,4.943871637658467,4.453695891166738,0.480675,7.788291427812689,7.7198
2023-06-10 13:30:00,1686429300,2.466666667,1.351666667,2.781666667,0.033333333,0.0,25.36666667,32.63333333,36.78544533,-119.7731538,3.7,7.7585063727280845,17.608160297271915,80.49555555821111,3.8424163334694907,3.3049897971158058,0.487666666665,6.722848735593576,6.99266666684
2023-06-10 14:30:00,1686432900,2.655,1.541666667,2.973333333,0.1,0.033333333,27.2,28.48333333,36.78540933,-119.7731768,3.6,7.350638180707346,19.849361819292653,75.62324999114999,4.018754134079856,3.4597022982230246,0.486725,6.54376835398519,7.087766666695
2023-06-10 15:30:00,1686436500,3.633333333,2.365,3.941666667,0.0,0.0,28.53333333,25.66666667,36.78540233,-119.7731897,4.0,6.965407604388078,21.56792572561192,93.25555555911112,4.841908126155026,4.26338582282242,0.481833333335,6.873738583279733,7.59933333316
